history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1996,3,12,1996,3,19,1996,3,19,1996,3,26,11040908.0,8710513.8,483284.0,37062.89326810177,32459.4,21297.38734246467,93128.4,7919.650019569472,4438.0,9461.189495172272,7.0,59500.0,944,1572,39,679,624,4,983,265,131,0,518,0,66,181,0,1442,13,1245,1641,-1896666.0,-1982183.0,-1962002.0,-1974001.0,-2094761.0,-604053.0,1007348.0,1847110.1999999993
1996,3,13,1996,3,20,1996,3,20,1996,3,27,8417547.0,6892795.0,517404.0,37206.0156530936,32531.6,21821.456566806308,36830.2,8370.040190375463,4600.0,9975.410515082356,7.0,59500.0,751,1097,43,562,606,2,532,189,97,0,342,0,45,0,0,1261,13,721,1360,-2001608.0,-1896666.0,-1982183.0,-1962002.0,-1974001.0,-2094761.0,-604053.0,1007348.0
1996,3,14,1996,3,21,1996,3,21,1996,3,28,6012200.0,6116910.0,499343.0,37868.8511644319,33106.5,22645.915397007124,43655.3,8912.105151729005,4800.0,10475.758655338323,9.0,57000.0,535,839,43,438,621,2,259,97,42,0,174,0,20,0,0,1110,13,356,1112,-2070579.0,-2001608.0,-1896666.0,-1982183.0,-1962002.0,-1974001.0,-2094761.0,-604053.0
1996,3,15,1996,3,22,1996,3,22,1996,3,29,3589491.0,5113920.0,570332.0,39596.857883597884,34486.0,24364.473908015072,50551.5,9813.484656084656,5226.0,11318.418311410082,100.0,57000.0,329,567,49,329,614,2,0,0,0,0,9,0,0,0,0,935,0,1,779,-2526640.0,-2070579.0,-2001608.0,-1896666.0,-1982183.0,-1962002.0,-1974001.0,-2094761.0
1996,3,16,1996,3,23,1996,3,23,1996,3,30,3625307.0,5089280.0,510028.0,39467.124894514774,34072.25,24447.195084199593,27475.4,9730.606540084389,5200.0,11294.67213466636,100.0,57000.0,324,580,44,324,622,2,0,0,0,0,7,0,0,0,0,940,0,1,793,-2661052.0,-2526640.0,-2070579.0,-2001608.0,-1896666.0,-1982183.0,-1962002.0,-1974001.0
1996,3,17,1996,3,24,1996,3,24,1996,3,31,3733813.0,5111700.0,584115.0,39636.154171066526,33824.3,24570.01409584264,80228.0,9957.368532206969,5400.0,11354.436033129308,100.0,57000.0,308,589,50,308,636,3,0,0,0,0,6,0,0,0,0,940,0,1,798,-2698453.0,-2661052.0,-2526640.0,-2070579.0,-2001608.0,-1896666.0,-1982183.0,-1962002.0
1996,3,18,1996,3,25,1996,3,25,1996,4,1,3927445.0,5205150.0,704478.0,39391.0344329897,33282.4,24404.562238161012,30981.1,10141.312371134021,5700.0,11421.75735297728,100.0,63300.0,300,614,56,300,666,4,0,0,0,0,2,0,0,0,0,968,0,1,826,-2407494.1000000006,-2698453.0,-2661052.0,-2526640.0,-2070579.0,-2001608.0,-1896666.0,-1982183.0
1996,3,19,1996,3,26,1996,3,26,1996,4,2,3807003.0,4991910.0,711759.0,39548.026177437016,33400.2,24323.608510587866,28657.8,10416.946330777657,6100.0,11289.305200131748,100.0,63300.0,258,602,53,258,649,6,0,0,0,0,1,0,0,0,0,912,0,1,784,-2662171.099999999,-2407494.1000000006,-2698453.0,-2661052.0,-2526640.0,-2070579.0,-2001608.0,-1896666.0
1996,3,20,1996,3,27,1996,3,27,1996,4,3,3890391.0,5213590.0,678409.0,39793.42736156351,33360.2,24574.551811203663,72609.5,10621.487513572205,6073.0,11594.828237197637,100.0,63300.0,257,614,50,257,658,6,0,0,0,0,1,0,0,0,0,920,0,1,794,-2608067.1000000006,-2662171.099999999,-2407494.1000000006,-2698453.0,-2661052.0,-2526640.0,-2070579.0,-2001608.0
1996,3,21,1996,3,28,1996,3,28,1996,4,4,3770973.0,5215190.0,626362.0,39852.018493909185,33426.4,24647.994846406298,36918.8,10645.099667774086,6000.0,11814.750383772547,100.0,63300.0,259,596,48,259,638,6,0,0,0,0,2,0,0,0,0,901,0,1,787,-2599911.0999999996,-2608067.1000000006,-2662171.099999999,-2407494.1000000006,-2698453.0,-2661052.0,-2526640.0,-2070579.0
1996,3,22,1996,3,29,1996,3,29,1996,4,5,3520681.0,5423780.0,623541.0,40013.64782608695,33228.2,25464.560105193745,55745.0,10666.66889632107,5900.0,11821.77227385706,100.0,63300.0,244,607,46,244,645,8,0,0,0,0,1,0,0,0,0,896,0,1,766,-2312583.1000000006,-2599911.0999999996,-2608067.1000000006,-2662171.099999999,-2407494.1000000006,-2698453.0,-2661052.0,-2526640.0
1996,3,23,1996,3,30,1996,3,30,1996,4,6,3531905.0,5513620.0,679337.0,40516.03499433748,33642.0,25288.817991515374,29235.8,11013.433748584372,6047.0,12237.271904622286,100.0,63300.0,233,601,49,233,641,9,0,0,0,0,1,0,0,0,0,882,0,1,751,-180216.09999999963,-2312583.1000000006,-2599911.0999999996,-2608067.1000000006,-2662171.099999999,-2407494.1000000006,-2698453.0,-2661052.0
1996,3,24,1996,3,31,1996,3,31,1996,4,7,3445046.0,5481840.0,661659.0,40187.136073059366,33393.05,25304.758414500848,34570.3,10945.827625570777,5700.0,12295.23959108781,100.0,63300.0,234,596,46,234,634,8,0,0,0,0,1,0,0,0,0,875,0,1,739,1782780.8999999985,-180216.09999999963,-2312583.1000000006,-2599911.0999999996,-2608067.1000000006,-2662171.099999999,-2407494.1000000006,-2698453.0
1996,3,25,1996,4,1,1996,4,1,1996,4,8,3762508.3,5581447.4,588555.0,35263.23319838056,30690.75,19544.03965871128,22916.2,1827.8451785057048,87.15,6395.599795296561,0.7,62500.0,2718,2673,43,228,2709,7,0,0,0,2490,3,2093,0,0,0,840,0,1,2441,3178642.0,1782780.8999999985,-180216.09999999963,-2312583.1000000006,-2599911.0999999996,-2608067.1000000006,-2662171.099999999,-2407494.1000000006
1996,3,26,1996,4,2,1996,4,2,1996,4,9,3856344.3000000003,5936587.399999999,581928.0,35285.56856358646,30674.7,19648.419329301887,42592.5,1898.4189752973466,88.0,6509.13266315424,0.7,62500.0,2720,2699,46,230,2738,7,0,0,0,2490,6,2093,0,0,0,868,0,1,2441,5138978.0,3178642.0,1782780.8999999985,-180216.09999999963,-2312583.1000000006,-2599911.0999999996,-2608067.1000000006,-2662171.099999999
1996,3,27,1996,4,3,1996,4,3,1996,4,10,3837945.3,5777647.4,668365.0,35283.27059576023,30581.8,19731.612069853887,55472.8,1879.378234649123,88.4,6462.696743067592,0.7,62500.0,2719,2704,49,229,2745,8,0,0,0,2490,7,2093,0,0,0,874,0,1,2441,7056371.0,5138978.0,3178642.0,1782780.8999999985,-180216.09999999963,-2312583.1000000006,-2599911.0999999996,-2608067.1000000006
1996,3,28,1996,4,4,1996,4,4,1996,4,11,3687180.3,5609247.399999999,677844.0,35155.4146381579,30502.0,19510.19219192259,43957.1,1822.7835709064327,88.4,6251.063368052509,0.7,62500.0,2699,2724,49,209,2765,8,0,0,0,2490,7,2093,0,0,0,873,0,1,2437,8605702.0,7056371.0,5138978.0,3178642.0,1782780.8999999985,-180216.09999999963,-2312583.1000000006,-2599911.0999999996
1996,3,29,1996,4,5,1996,4,5,1996,4,12,3660357.3,5367107.4,605833.0,35069.281765028325,30445.2,19289.510471804722,24025.9,1760.149406175772,88.5,6100.323105258965,0.7,62500.0,2701,2727,45,211,2764,8,0,0,0,2490,8,2093,0,0,0,872,0,1,2439,10236398.0,8605702.0,7056371.0,5138978.0,3178642.0,1782780.8999999985,-180216.09999999963,-2312583.1000000006
1996,3,30,1996,4,6,1996,4,6,1996,4,13,6735379.300000001,6323266.4,592329.0,35124.231050609655,30493.6,19332.675061639136,29066.5,2280.10267245699,100.7,6587.4879568464185,0.7,62500.0,2930,3012,45,330,2783,10,264,110,48,2490,151,2093,24,0,0,1084,13,373,2451,9058850.0,10236398.0,8605702.0,7056371.0,5138978.0,3178642.0,1782780.8999999985,-180216.09999999963
1996,3,31,1996,4,7,1996,4,7,1996,4,14,9544211.299999999,7206819.4,554611.0,35258.368953741076,30573.65,19367.834526362134,64751.9,2686.37716547656,113.75,6924.114677792648,0.7,63600.0,3117,3280,45,428,2788,12,525,199,89,2490,313,2093,57,0,0,1242,13,723,2462,8916525.0,9058850.0,10236398.0,8605702.0,7056371.0,5138978.0,3178642.0,1782780.8999999985
1996,4,1,1996,4,8,1996,4,8,1996,4,15,11597532.0,7846349.0,572541.0,37007.94500648508,31699.0,21025.46325257667,2621.6,8653.878945092953,4966.0,9764.87925608189,2.0,63600.0,838,1426,49,542,699,15,761,296,137,0,440,0,82,0,0,1433,13,1056,1574,9059110.0,8916525.0,9058850.0,10236398.0,8605702.0,7056371.0,5138978.0,3178642.0
1996,4,2,1996,4,9,1996,4,9,1996,4,16,14391435.0,8692818.0,559639.0,36856.14176663032,31695.9,20748.995516547617,49404.6,8594.653580516177,4847.0,9761.914000978259,2.0,63600.0,1035,1670,46,659,698,14,1004,376,169,0,583,0,106,0,0,1611,13,1379,1753,7102220.0,9059110.0,8916525.0,9058850.0,10236398.0,8605702.0,7056371.0,5138978.0
1996,4,3,1996,4,10,1996,4,10,1996,4,17,17007955.0,9460348.0,491236.0,36837.98528313629,31908.05,20477.710238913874,17588.9,8388.15774735532,4766.5,9506.094159223758,1.0,63600.0,1225,1944,45,776,693,15,1281,449,198,0,747,0,133,0,0,1776,13,1729,1903,5384191.0,7102220.0,9059110.0,8916525.0,9058850.0,10236398.0,8605702.0,7056371.0
1996,4,4,1996,4,11,1996,4,11,1996,4,18,19534217.0,10422556.0,505959.0,36891.94256074256,32000.2,20454.260752342154,30639.8,8316.334152334151,4692.0,9496.82079113818,1.0,63600.0,1428,2192,43,886,694,15,1526,542,241,0,887,0,155,0,0,1951,13,2066,2032,3984826.0,5384191.0,7102220.0,9059110.0,8916525.0,9058850.0,10236398.0,8605702.0
1996,4,5,1996,4,12,1996,4,12,1996,4,19,22442595.0,11653733.0,552464.0,36900.46059802266,32073.0,20389.917402474683,19289.7,8355.146370870509,4700.0,9532.62276261043,1.0,63600.0,1638,2463,46,1004,711,14,1784,634,283,0,1041,0,185,0,0,2142,13,2415,2143,2536628.0,3984826.0,5384191.0,7102220.0,9059110.0,8916525.0,9058850.0,10236398.0
1996,4,6,1996,4,13,1996,4,13,1996,4,20,22310585.0,12731842.0,519893.0,37278.13255652977,32574.550000000003,20750.84976673154,87544.8,8205.426857406554,4634.0,9347.790137953729,1.0,63600.0,1622,2666,46,1018,724,12,1976,604,271,0,1075,0,182,182,0,2143,13,2575,2179,1501993.0,2536628.0,3984826.0,5384191.0,7102220.0,9059110.0,8916525.0,9058850.0
1996,4,7,1996,4,14,1996,4,14,1996,4,21,22156839.0,12736251.0,504063.0,37275.20314136125,32616.9,20612.6822790711,16220.1,8057.626451172319,4610.0,9178.84383643659,1.0,59700.0,1663,2686,44,1053,724,11,1995,610,285,0,1088,0,175,182,0,2168,13,2600,2209,-351271.0,1501993.0,2536628.0,3984826.0,5384191.0,7102220.0,9059110.0,8916525.0
1996,4,8,1996,4,15,1996,4,15,1996,4,22,22401828.0,12856243.0,486475.0,37463.64052405692,32743.0,20707.4571842903,16873.5,8074.214140501468,4540.0,9289.573041055008,1.0,59700.0,1679,2706,42,1063,711,7,2030,616,280,0,1131,0,170,182,0,2167,13,2640,2234,-2359025.0,-351271.0,1501993.0,2536628.0,3984826.0,5384191.0,7102220.0,9059110.0
1996,4,9,1996,4,16,1996,4,16,1996,4,23,19485800.0,11896644.0,486936.0,37470.50405,32776.5,20622.431574702507,27938.3,7967.345,4519.0,9123.7981475833,1.0,59700.0,1499,2460,41,963,707,7,1787,536,248,0,989,0,146,182,0,1999,13,2317,2150,-2343120.0,-2359025.0,-351271.0,1501993.0,2536628.0,3984826.0,5384191.0,7102220.0
1996,4,10,1996,4,17,1996,4,17,1996,4,24,16994915.0,11026474.0,584250.0,37634.696953455576,32824.8,20720.283193664116,60776.8,8069.291678420311,4550.0,9281.979740482166,1.0,59700.0,1327,2172,46,864,700,8,1510,463,219,0,825,0,119,182,0,1841,13,1967,2051,-2457737.0,-2343120.0,-2359025.0,-351271.0,1501993.0,2536628.0,3984826.0,5384191.0
1996,4,11,1996,4,18,1996,4,18,1996,4,25,14921446.0,10354386.0,582234.0,38202.04094260981,33379.7,21235.14300964506,39147.7,8290.498877845463,4604.0,9596.841299295147,1.0,59700.0,1162,1909,48,792,685,7,1265,370,176,0,686,0,97,182,0,1689,13,1630,1903,-2341599.0,-2457737.0,-2343120.0,-2359025.0,-351271.0,1501993.0,2536628.0,3984826.0
1996,4,12,1996,4,19,1996,4,19,1996,4,26,12405904.0,9289119.0,580157.0,38568.733109869645,33471.2,21804.708069258944,55426.5,8296.156424581006,4500.0,9757.280496733225,7.0,59700.0,1004,1634,47,726,668,6,1007,278,134,0,535,0,67,182,0,1546,13,1281,1728,-2736920.0,-2341599.0,-2457737.0,-2343120.0,-2359025.0,-351271.0,1501993.0,2536628.0
1996,4,13,1996,4,20,1996,4,20,1996,4,27,9334710.0,7231521.0,601196.0,38131.05985037406,33110.9,21439.97797976838,21052.8,8562.307730673318,4500.0,10165.142735883413,7.0,63900.0,791,1169,45,593,657,6,551,198,98,0,359,0,46,0,0,1353,13,749,1430,-2616884.0,-2736920.0,-2341599.0,-2457737.0,-2343120.0,-2359025.0,-351271.0,1501993.0
1996,4,14,1996,4,21,1996,4,21,1996,4,28,6659450.0,6359349.0,651372.0,38712.61070720423,33386.8,22204.06689777433,61615.1,9035.142762723066,4652.0,10688.713371053933,9.0,63900.0,566,898,49,463,670,6,271,103,43,0,184,0,20,0,0,1192,13,374,1154,-2926268.0,-2616884.0,-2736920.0,-2341599.0,-2457737.0,-2343120.0,-2359025.0,-351271.0
1996,4,15,1996,4,22,1996,4,22,1996,4,29,3731747.0,5477720.0,613052.0,39477.87168316831,33466.75,23744.95782539155,26452.4,9725.266336633664,4960.0,11486.491844911849,100.0,64700.0,335,630,45,335,668,7,0,0,0,0,12,0,0,0,0,997,0,1,841,-2938773.0,-2926268.0,-2616884.0,-2736920.0,-2341599.0,-2457737.0,-2343120.0,-2359025.0
1996,4,16,1996,4,23,1996,4,23,1996,4,30,3878770.0,5594900.0,626990.0,40076.84121756487,34224.149999999994,24153.665933982305,48136.9,10080.499001996008,5040.0,11873.581724464251,100.0,64700.0,321,633,48,321,673,8,0,0,0,0,8,0,0,0,0,993,0,1,844,-2844766.0,-2938773.0,-2926268.0,-2616884.0,-2736920.0,-2341599.0,-2457737.0,-2343120.0
1996,4,17,1996,4,24,1996,4,24,1996,5,1,3912203.0,5841420.0,528520.0,39767.99891944991,33596.2,24696.45104539496,51064.7,10100.336935166993,5000.0,11947.274785318237,100.0,64700.0,318,659,41,318,694,6,0,0,0,0,7,0,0,0,0,1011,0,1,875,-2716596.4999999995,-2844766.0,-2938773.0,-2926268.0,-2616884.0,-2736920.0,-2341599.0,-2457737.0
1996,4,18,1996,4,25,1996,4,25,1996,5,2,3711115.0,5512080.0,540634.0,39272.33838383838,32898.1,24736.20840360531,19327.7,9862.453535353536,4950.0,11558.900679540286,100.0,64700.0,299,652,39,299,685,6,0,0,0,0,5,0,0,0,0,985,0,1,861,-2873912.5000000005,-2716596.4999999995,-2844766.0,-2938773.0,-2926268.0,-2616884.0,-2736920.0,-2341599.0
1996,4,19,1996,4,26,1996,4,26,1996,5,3,3512696.0,5678460.0,571156.0,39534.37733887734,33695.05,24270.715582180062,73387.2,10147.933471933471,5467.5,11523.498113680864,100.0,64700.0,257,663,42,257,699,6,0,0,0,0,1,0,0,0,0,961,0,1,825,-2918636.499999999,-2873912.5000000005,-2716596.4999999995,-2844766.0,-2938773.0,-2926268.0,-2616884.0,-2736920.0
1996,4,20,1996,4,27,1996,4,27,1996,5,4,3656809.0,5667620.0,606073.0,39631.53112919633,34226.8,23975.817217346746,37381.3,10102.24008138352,5495.0,11436.455535666983,100.0,64700.0,271,663,49,271,706,6,0,0,0,0,0,0,0,0,0,983,0,1,836,-3025919.5000000005,-2918636.499999999,-2873912.5000000005,-2716596.4999999995,-2844766.0,-2938773.0,-2926268.0,-2616884.0
1996,4,21,1996,4,28,1996,4,28,1996,5,5,3666498.0,5973070.0,619696.0,40162.00462487153,34047.2,25236.60797341139,30684.0,10543.950668037,5495.0,12150.542953440701,100.0,64700.0,263,659,51,263,703,7,0,0,0,0,1,0,0,0,0,972,0,1,825,-2754441.500000001,-3025919.5000000005,-2918636.499999999,-2873912.5000000005,-2716596.4999999995,-2844766.0,-2938773.0,-2926268.0
1996,4,22,1996,4,29,1996,4,29,1996,5,6,3833520.0,6119090.0,653203.0,40559.09815195072,34653.15,25474.671765962194,27999.9,10888.925051334701,5497.5,12417.298322399702,100.0,62400.0,266,656,52,266,698,10,0,0,0,0,2,0,0,0,0,972,0,1,823,-724801.4999999991,-2754441.500000001,-3025919.5000000005,-2918636.499999999,-2873912.5000000005,-2716596.4999999995,-2844766.0,-2938773.0
1996,4,23,1996,4,30,1996,4,30,1996,5,7,3722947.0,5917730.0,649983.0,40447.11625,34514.5,25196.44254730314,21894.8,10719.4375,5289.5,12264.725762080057,100.0,62400.0,266,640,54,266,685,9,0,0,0,0,2,0,0,0,0,958,0,1,822,1186172.5,-724801.4999999991,-2754441.500000001,-3025919.5000000005,-2918636.499999999,-2873912.5000000005,-2716596.4999999995,-2844766.0
1996,4,24,1996,5,1,1996,5,1,1996,5,8,3873870.1,5971107.6,619359.0,36111.28380602241,31791.300000000003,19551.557891403223,64296.3,1831.991719187675,94.0,6407.311194576832,0.3,60400.0,2857,2802,53,244,2845,10,0,0,0,2613,3,2157,0,0,0,928,0,1,2542,3005744.0,1186172.5,-724801.4999999991,-2754441.500000001,-3025919.5000000005,-2918636.499999999,-2873912.5000000005,-2716596.4999999995
1996,4,25,1996,5,2,1996,5,2,1996,5,9,3977956.1,6135917.600000001,715951.0,36124.055123058126,31797.9,19525.964352341634,12346.4,1890.3516669575845,94.5,6476.90249951475,0.3,60400.0,2857,2811,61,244,2861,11,0,0,0,2613,4,2157,0,0,0,944,0,1,2541,4575438.0,3005744.0,1186172.5,-724801.4999999991,-2754441.500000001,-3025919.5000000005,-2918636.499999999,-2873912.5000000005
1996,4,26,1996,5,3,1996,5,3,1996,5,10,4075818.1000000006,6220477.6,773977.0,36244.986152238285,31787.9,19869.67643776575,26236.7,1928.282999477443,95.1,6573.546799888222,0.3,60400.0,2857,2819,65,244,2873,11,0,0,0,2613,9,2157,0,0,0,951,0,1,2546,6921320.0,4575438.0,3005744.0,1186172.5,-724801.4999999991,-2754441.500000001,-3025919.5000000005,-2918636.499999999
1996,4,27,1996,5,4,1996,5,4,1996,5,11,4094187.1,6438397.600000001,681709.0,36317.52282722513,31799.4,19996.03387419001,54988.6,1957.119319371728,94.55,6657.96022224056,0.3,60400.0,2842,2831,57,229,2877,11,0,0,0,2613,9,2157,0,0,0,940,0,1,2545,8283304.0,6921320.0,4575438.0,3005744.0,1186172.5,-724801.4999999991,-2754441.500000001,-3025919.5000000005
1996,4,28,1996,5,5,1996,5,5,1996,5,12,4180047.0999999996,6310927.600000001,623561.0,36237.180094290205,31773.3,19869.406441173123,43699.4,1940.725632966649,94.5,6595.846433108017,0.3,63100.0,2843,2832,52,230,2873,11,0,0,0,2613,10,2157,0,0,0,936,0,1,2545,9874030.0,8283304.0,6921320.0,4575438.0,3005744.0,1186172.5,-724801.4999999991,-2754441.500000001
1996,4,29,1996,5,6,1996,5,6,1996,5,13,7066350.100000001,7113830.6,677321.0,36172.116185434716,31715.45,19644.507592579175,17762.9,2383.301523901187,105.8,6886.469071000901,0.3,64900.0,3054,3123,57,328,2901,7,272,113,50,2613,160,2157,24,0,0,1128,13,384,2554,8996728.2,9874030.0,8283304.0,6921320.0,4575438.0,3005744.0,1186172.5,-724801.4999999991
1996,4,30,1996,5,7,1996,5,7,1996,5,14,9942053.1,8066562.6,689318.0,36195.5894233642,31715.45,19622.040535244363,17775.1,2793.237780101583,119.2,7243.263031823297,0.3,64900.0,3244,3394,56,426,2904,6,540,205,93,2613,327,2157,57,0,0,1283,13,744,2566,8706407.2,8996728.2,9874030.0,8283304.0,6921320.0,4575438.0,3005744.0,1186172.5
1996,5,1,1996,5,8,1996,5,8,1996,5,15,12471050.0,8748690.0,716616.0,38279.33474611834,32849.3,21897.675807521282,34915.5,9205.352916491816,5188.0,10333.509458376822,2.0,64900.0,864,1463,56,559,731,6,782,305,143,0,458,0,82,0,0,1476,13,1086,1617,8690464.2,8706407.2,8996728.2,9874030.0,8283304.0,6921320.0,4575438.0,3005744.0
1996,5,2,1996,5,9,1996,5,9,1996,5,16,15067080.0,9911515.0,580127.0,37846.38665962689,32513.8,21591.35155153273,67991.2,8996.382259767688,5096.0,10203.906908473036,2.0,64900.0,1061,1731,49,671,743,6,1031,390,176,0,610,0,106,0,0,1663,13,1420,1818,7099725.199999999,8690464.2,8706407.2,8996728.2,9874030.0,8283304.0,6921320.0,4575438.0
1996,5,3,1996,5,10,1996,5,10,1996,5,17,17909640.0,10522472.0,465848.0,37443.16467737049,32463.7,20690.811744171664,25719.8,8754.304756134505,4960.0,9939.305872956445,1.0,64900.0,1248,2012,41,778,733,9,1311,470,209,0,771,0,133,0,0,1824,13,1780,1965,4979770.200000001,7099725.199999999,8690464.2,8706407.2,8996728.2,9874030.0,8283304.0,6921320.0
1996,5,4,1996,5,11,1996,5,11,1996,5,18,20310094.0,11484991.0,541799.0,37548.122349493875,32834.2,20546.20721502339,24718.7,8613.980820458179,4835.5,9825.856334555912,1.0,64900.0,1443,2266,45,879,738,9,1564,564,253,0,914,0,156,0,0,1993,13,2126,2088,3734372.1999999993,4979770.200000001,7099725.199999999,8690464.2,8706407.2,8996728.2,9874030.0,8283304.0
1996,5,5,1996,5,12,1996,5,12,1996,5,19,22912889.0,12507135.0,531724.0,37533.66871903751,33007.8,20232.59703877864,62631.9,8481.186128803964,4871.0,9578.951255527292,1.0,64900.0,1670,2526,43,1011,734,7,1828,659,295,0,1068,0,186,0,0,2182,13,2484,2206,2204955.1999999993,3734372.1999999993,4979770.200000001,7099725.199999999,8690464.2,8706407.2,8996728.2,9874030.0
1996,5,6,1996,5,13,1996,5,13,1996,5,20,22875588.0,13361259.8,517600.0,37794.4088268408,33501.8,20429.13479862565,36953.0,8276.164782706597,4737.0,9331.102992059494,1.0,62800.0,1666,2732,43,1035,743,8,2024,631,284,0,1099,0,184,186,0,2195,13,2651,2255,935196.0,2204955.1999999993,3734372.1999999993,4979770.200000001,7099725.199999999,8690464.2,8706407.2,8996728.2
1996,5,7,1996,5,14,1996,5,14,1996,5,21,22821885.0,13568974.8,546503.0,37962.409672421425,33817.4,20584.92476044374,39663.4,8175.600442673749,4700.0,9309.010272288246,1.0,62800.0,1706,2769,43,1068,761,8,2043,638,299,0,1111,0,176,186,0,2235,13,2677,2279,-426842.0,935196.0,2204955.1999999993,3734372.1999999993,4979770.200000001,7099725.199999999,8690464.2,8706407.2
1996,5,8,1996,5,15,1996,5,15,1996,5,22,22877674.0,13593122.8,594087.0,37939.49585253456,33872.7,20524.474442857634,17411.7,8133.61505376344,4631.0,9308.804413851652,1.0,62800.0,1719,2791,47,1073,749,8,2081,646,296,0,1162,0,171,186,0,2227,13,2722,2304,-2814116.0,-426842.0,935196.0,2204955.1999999993,3734372.1999999993,4979770.200000001,7099725.199999999,8690464.2
1996,5,9,1996,5,16,1996,5,16,1996,5,23,20225590.0,12472157.8,653707.0,38275.04588692065,34138.8,20758.49371107268,19559.9,8093.048968696918,4627.0,9236.818470076698,1.0,62800.0,1542,2529,50,981,738,9,1832,561,263,0,1009,0,147,186,0,2063,13,2388,2215,-3094020.0,-2814116.0,-426842.0,935196.0,2204955.1999999993,3734372.1999999993,4979770.200000001,7099725.199999999
1996,5,10,1996,5,17,1996,5,17,1996,5,24,17304835.0,11631070.799999999,693994.0,38524.22397484965,34336.2,21069.787178799495,53882.3,8100.027282668125,4623.0,9311.02897969799,1.0,63300.0,1368,2238,52,887,731,7,1552,481,230,0,844,0,120,186,0,1902,13,2028,2117,-2837786.0,-3094020.0,-2814116.0,-426842.0,935196.0,2204955.1999999993,3734372.1999999993,4979770.200000001
1996,5,11,1996,5,18,1996,5,18,1996,5,25,14913344.0,10529331.8,649640.0,38645.79449968925,34440.649999999994,21370.555475823385,52812.5,8108.23983840895,4605.5,9347.78822195972,1.0,63300.0,1194,1975,49,807,716,9,1299,387,186,0,701,0,97,186,0,1746,13,1682,1970,-2721313.0,-2837786.0,-3094020.0,-2814116.0,-426842.0,935196.0,2204955.1999999993,3734372.1999999993
1996,5,12,1996,5,19,1996,5,19,1996,5,26,12211724.0,9321437.8,685331.0,38846.751586157174,34678.4,21784.35336154505,61526.8,8009.550396539294,4479.0,9439.427649165378,7.0,63300.0,1004,1718,52,712,726,9,1035,292,144,0,547,0,67,186,0,1598,13,1324,1793,-2941014.0,-2721313.0,-2837786.0,-3094020.0,-2814116.0,-426842.0,935196.0,2204955.1999999993
1996,5,13,1996,5,20,1996,5,20,1996,5,27,9303547.0,7675060.0,693291.0,39153.605339105336,34763.3,22255.309345731446,33531.4,8500.191438191438,4560.0,10092.207022790419,7.0,67400.0,789,1240,50,582,713,10,567,207,105,0,367,0,45,0,0,1406,13,774,1476,-2799853.0,-2941014.0,-2721313.0,-2837786.0,-3094020.0,-2814116.0,-426842.0,935196.0
1996,5,14,1996,5,21,1996,5,21,1996,5,28,6862907.0,6622413.0,667336.0,39825.38157389635,34783.4,23146.884374324643,30878.5,9054.802303262955,4800.0,10589.62138362836,9.0,67400.0,576,938,49,468,697,10,280,108,47,0,188,0,20,0,0,1232,13,388,1208,-3422226.0,-2799853.0,-2941014.0,-2721313.0,-2837786.0,-3094020.0,-2814116.0,-426842.0
1996,5,15,1996,5,22,1996,5,22,1996,5,29,3753445.0,5884870.0,682691.0,40972.662654028434,35825.5,24466.20002293426,41182.7,9782.944075829384,5200.0,11450.798308874877,100.0,67400.0,331,675,49,331,715,9,0,0,0,0,5,0,0,0,0,1049,0,1,864,-3257304.0,-3422226.0,-2799853.0,-2941014.0,-2721313.0,-2837786.0,-3094020.0,-2814116.0
1996,5,16,1996,5,23,1996,5,23,1996,5,30,3636722.0,5978090.0,752652.0,40536.58742746615,35435.6,23648.695576194557,35627.1,10026.56092843327,5248.5,11706.8158522508,100.0,67400.0,302,680,52,302,724,8,0,0,0,0,5,0,0,0,0,1028,0,1,862,-3136975.0,-3257304.0,-3422226.0,-2799853.0,-2941014.0,-2721313.0,-2837786.0,-3094020.0
