history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1996,5,18,1996,6,1,1996,6,1,1996,6,15,7717651.1,12610452.5,1248214.0,37283.666270301626,32907.25,20093.720064447767,29891.5,3128.8163573085844,123.30000000000001,7962.2062365710135,0.3,67400.0,3184,3617,95,483,3699,13,0,0,0,2701,8,2232,0,0,0,1947,0,1,2660,13723148.700000003,11685665.799999993,10235066.3,8814103.600000001,6831170.599999998,4529713.099999998,2014622.5999999978,-662465.3999999985
1996,5,19,1996,6,2,1996,6,2,1996,6,16,7619902.100000001,13330942.5,1290583.0,37244.19740278584,32807.850000000006,20073.11341481117,50600.0,3227.136912362159,123.2,8080.607798446779,0.3,67400.0,3145,3652,95,444,3732,15,0,0,0,2701,7,2232,0,0,0,1944,0,1,2656,13670108.700000003,13723148.700000003,11685665.799999993,10235066.3,8814103.600000001,6831170.599999998,4529713.099999998,2014622.5999999978
1996,5,20,1996,6,3,1996,6,3,1996,6,17,7783318.100000001,13573212.5,1268991.0,37139.8876117681,32721.7,20035.945763270825,34006.6,3262.982636284972,124.6,8071.076659235562,0.3,67200.0,3156,3680,98,455,3765,13,0,0,0,2701,6,2232,0,0,0,1986,0,1,2661,13236621.700000003,13670108.700000003,13723148.700000003,11685665.799999993,10235066.3,8814103.600000001,6831170.599999998,4529713.099999998
1996,5,21,1996,6,4,1996,6,4,1996,6,18,7501549.1,14081022.5,1257151.0,37070.50324619363,32675.4,19990.283399103566,15014.6,3280.6266302786557,125.30000000000001,8052.397964533051,0.3,67200.0,3137,3730,95,436,3811,14,0,0,0,2701,7,2232,0,0,0,2013,0,1,2656,12877181.700000003,13236621.700000003,13670108.700000003,13723148.700000003,11685665.799999993,10235066.3,8814103.600000001,6831170.599999998
1996,5,22,1996,6,5,1996,6,5,1996,6,19,7912055.100000001,14669242.5,1216543.0,37117.264743589745,32677.1,20111.59681114363,27536.5,3390.0057834757836,127.4,8182.918765843759,0.3,67200.0,3149,3775,96,448,3854,17,0,0,0,2701,11,2232,0,0,0,2067,0,1,2658,12686305.700000003,12877181.700000003,13236621.700000003,13670108.700000003,13723148.700000003,11685665.799999993,10235066.3,8814103.600000001
1996,5,23,1996,6,6,1996,6,6,1996,6,20,12248575.1,16236922.5,1149627.0,37151.55079386081,32537.4,20296.019644716882,33013.2,3921.027335273882,145.4,8885.606997148958,0.3,74648.0,3381,4084,93,563,3881,17,279,117,50,2701,162,2232,25,0,0,2288,13,395,2670,9344864.700000003,12686305.700000003,12877181.700000003,13236621.700000003,13670108.700000003,13723148.700000003,11685665.799999993,10235066.3
1996,5,24,1996,6,7,1996,6,7,1996,6,21,16381718.6,17994245.5,1157600.0,37275.4964740814,32532.2,20516.523899922806,23199.1,4396.086119015217,164.2,9424.687911256968,0.3,74770.0,3587,4404,92,674,3918,18,560,212,93,2701,335,2232,59,0,0,2496,13,771,2680,5238148.200000003,9344864.700000003,12686305.700000003,12877181.700000003,13236621.700000003,13670108.700000003,13723148.700000003,11685665.799999993
1996,5,25,1996,6,8,1996,6,8,1996,6,22,20504193.1,20046309.5,1120349.0,37348.96400231347,32548.6,20594.41154316101,65969.9,4820.225748987855,186.4,9785.542927573164,0.3,74770.0,3832,4726,87,816,3985,18,810,315,144,2701,475,2232,85,0,0,2770,13,1124,2698,2151938.6999999993,5238148.200000003,9344864.700000003,12686305.700000003,12877181.700000003,13236621.700000003,13670108.700000003,13723148.700000003
1996,5,26,1996,6,9,1996,6,9,1996,6,23,24813796.099999998,21699427.5,1099746.0,37434.83165884023,32498.5,20763.628426972606,82494.1,5199.6253794911,212.6,10278.037340700348,0.3,74770.0,4046,5025,86,941,4017,22,1072,404,177,2701,636,2232,110,0,0,3000,13,1475,2712,-805954.3000000007,2151938.6999999993,5238148.200000003,9344864.700000003,12686305.700000003,12877181.700000003,13236621.700000003,13670108.700000003
1996,5,27,1996,6,10,1996,6,10,1996,6,24,29138261.599999998,23421954.5,1186594.0,37592.053327838454,32608.5,20840.662313178284,65518.0,5537.483010508964,258.45,10612.934090923698,0.3,74770.0,4248,5367,91,1060,4071,23,1364,487,211,2701,813,2232,137,0,0,3231,13,1850,2723,-3940827.8000000007,-805954.3000000007,2151938.6999999993,5238148.200000003,9344864.700000003,12686305.700000003,12877181.700000003,13236621.700000003
1996,5,28,1996,6,11,1996,6,11,1996,6,25,33217858.099999998,25098079.5,1288608.0,37818.87435271128,32745.8,21053.756898583142,28908.4,5823.599960918416,341.3,10838.212578761197,0.3,74770.0,4463,5674,98,1177,4126,21,1625,585,255,2701,963,2232,161,0,0,3467,13,2208,2735,-6560095.300000001,-3940827.8000000007,-805954.3000000007,2151938.6999999993,5238148.200000003,9344864.700000003,12686305.700000003,12877181.700000003
1996,5,29,1996,6,12,1996,6,12,1996,6,26,37491464.1,27366250.5,1311110.0,37952.762692911936,32802.3,21154.179124569248,64231.9,6114.853026522503,672.0,11075.417749440112,0.3,74770.0,4697,6024,100,1312,4206,20,1898,684,300,2701,1127,2232,191,0,0,3742,13,2579,2747,-9080401.3,-6560095.300000001,-3940827.8000000007,-805954.3000000007,2151938.6999999993,5238148.200000003,9344864.700000003,12686305.700000003
1996,5,30,1996,6,13,1996,6,13,1996,6,27,41648856.6,30099007.3,1314783.0,38159.46982192254,32964.45,21289.28080847663,83887.0,6315.927290802212,1200.0,11141.372544921562,0.3,74770.0,4913,6555,100,1442,4258,21,2376,770,340,2701,1313,2232,214,187,0,3977,13,3140,2758,-11398441.0,-9080401.3,-6560095.300000001,-3940827.8000000007,-805954.3000000007,2151938.6999999993,5238148.200000003,9344864.700000003
1996,5,31,1996,6,14,1996,6,14,1996,6,28,45009281.099999994,31962581.3,1361034.0,38137.090177836326,32921.05,21224.75976694918,25222.0,6449.275185246172,1507.5,11159.320825454737,0.3,74770.0,5144,6898,104,1568,4313,21,2668,875,403,2701,1496,2232,239,187,0,4204,13,3537,2770,-13288573.5,-11398441.0,-9080401.3,-6560095.300000001,-3940827.8000000007,-805954.3000000007,2151938.6999999993,5238148.200000003
1996,6,1,1996,6,15,1996,6,15,1996,6,29,48926867.5,33814426.8,1389292.0,39767.89119979534,34033.2,22859.77957304123,28140.8,10761.139204400102,5379.5,12804.272733947473,1.0,86400.0,2713,5001,104,1726,2126,19,2960,987,452,0,1681,0,261,187,0,4483,13,3940,2697,-16196709.0,-13288573.5,-11398441.0,-9080401.3,-6560095.300000001,-3940827.8000000007,-805954.3000000007,2151938.6999999993
1996,6,2,1996,6,16,1996,6,16,1996,6,30,49016424.5,34033496.8,1312819.0,39786.62363613134,34073.9,22868.23770709031,32165.7,10778.425999744473,5367.0,12830.05942672277,1.0,86400.0,2724,5002,101,1737,2126,17,2960,987,452,0,1683,0,261,187,0,4490,13,3940,2696,-15736943.0,-16196709.0,-13288573.5,-11398441.0,-9080401.3,-6560095.300000001,-3940827.8000000007,-805954.3000000007
1996,6,3,1996,6,17,1996,6,17,1996,7,1,48831710.5,34172996.8,1422092.0,39768.78838068544,34063.5,22888.379347781956,30477.7,10756.37651930182,5332.0,12821.333866579285,1.0,86400.0,2743,5001,105,1756,2129,17,2960,987,452,0,1684,0,261,187,0,4510,13,3940,2702,-14289345.3,-15736943.0,-16196709.0,-13288573.5,-11398441.0,-9080401.3,-6560095.300000001,-3940827.8000000007
1996,6,4,1996,6,18,1996,6,18,1996,7,2,48826485.5,34509486.8,1439817.0,39699.9782282664,34067.05,22838.758279382277,22177.4,10774.757155566853,5323.0,12859.58824448434,1.0,86400.0,2758,5000,110,1771,2134,16,2960,987,452,0,1685,0,261,187,0,4527,13,3940,2713,-13372417.3,-14289345.3,-15736943.0,-16196709.0,-13288573.5,-11398441.0,-9080401.3,-6560095.300000001
1996,6,5,1996,6,19,1996,6,19,1996,7,3,48767436.5,34669426.8,1411704.0,39614.63946670037,33971.9,22751.230442239386,26142.5,10722.680058132188,5269.0,12856.896009426457,1.0,86400.0,2799,5008,106,1812,2142,12,2960,987,452,0,1681,0,261,187,0,4576,13,3940,2722,-12650688.3,-13372417.3,-14289345.3,-15736943.0,-16196709.0,-13288573.5,-11398441.0,-9080401.3
1996,6,6,1996,6,20,1996,6,20,1996,7,4,44286767.5,33629266.8,1312636.0,39631.96814684843,34167.9,22645.567573946806,35157.9,10693.571372654878,5280.0,12789.735366858276,1.0,86400.0,2571,4740,98,1701,2144,13,2681,870,402,0,1533,0,236,187,0,4384,13,3546,2692,-11941971.3,-12650688.3,-13372417.3,-14289345.3,-15736943.0,-16196709.0,-13288573.5,-11398441.0
1996,6,7,1996,6,21,1996,6,21,1996,7,5,39715597.0,33131943.799999997,1345505.0,39539.49594867359,34203.15,22578.90680008051,25380.5,10696.805911188005,5328.0,12780.827222387848,1.0,86400.0,2355,4480,101,1580,2169,12,2400,775,359,0,1361,0,202,187,0,4227,13,3170,2668,-10502142.299999999,-11941971.3,-12650688.3,-13372417.3,-14289345.3,-15736943.0,-16196709.0,-13288573.5
1996,6,8,1996,6,22,1996,6,22,1996,7,6,35607097.5,32085859.8,1369299.0,39591.262170133494,34261.899999999994,22624.434628076022,70259.0,10720.623455448618,5302.5,12834.19719773106,1.0,86400.0,2105,4231,106,1433,2175,12,2150,672,308,0,1221,0,176,187,0,4021,13,2817,2627,-7099520.300000001,-10502142.299999999,-11941971.3,-12650688.3,-13372417.3,-14289345.3,-15736943.0,-16196709.0
1996,6,9,1996,6,23,1996,6,23,1996,7,7,31520751.5,30951991.8,1374714.0,39533.90506096542,34390.1,22486.04826018899,18139.0,10664.348972774344,5375.0,12628.062846197923,1.0,86400.0,1902,3976,109,1319,2190,7,1888,583,275,0,1060,0,151,187,0,3848,13,2466,2573,-4331520.300000001,-7099520.300000001,-10502142.299999999,-11941971.3,-12650688.3,-13372417.3,-14289345.3,-15736943.0
1996,6,10,1996,6,24,1996,6,24,1996,7,8,27109079.0,29723944.8,1325962.0,39342.842509157505,34188.8,22521.169290810663,26998.0,10651.828901098901,5494.5,12506.652558724752,1.0,86400.0,1692,3661,107,1192,2163,9,1596,500,241,0,884,0,124,187,0,3638,13,2091,2485,-1312666.3000000007,-4331520.300000001,-7099520.300000001,-10502142.299999999,-11941971.3,-12650688.3,-13372417.3,-14289345.3
1996,6,11,1996,6,25,1996,6,25,1996,7,9,23193335.5,28520839.8,1232591.0,38997.53538276069,34037.0,22246.605276690756,300.0,10638.289391199518,5578.0,12386.830551645113,1.0,86400.0,1491,3383,103,1089,2142,9,1335,402,197,0,734,0,100,187,0,3449,13,1733,2378,1482499.700000003,-1312666.3000000007,-4331520.300000001,-7099520.300000001,-10502142.299999999,-11941971.3,-12650688.3,-13372417.3
1996,6,12,1996,6,26,1996,6,26,1996,7,10,19061023.5,26906548.8,1234876.0,38542.08947368421,33677.8,22144.79362714518,17184.5,10571.656954087346,5575.0,12194.061534713363,7.0,86400.0,1268,3093,104,965,2126,9,1062,303,152,0,570,0,70,187,0,3248,13,1362,2310,4321453.699999999,1482499.700000003,-1312666.3000000007,-4331520.300000001,-7099520.300000001,-10502142.299999999,-11941971.3,-12650688.3
1996,6,13,1996,6,27,1996,6,27,1996,7,11,14925050.0,25042222.0,1281269.0,37986.51883289125,33160.25,21903.188240444706,43923.5,10941.257559681697,5900.0,12339.70250540795,7.0,86400.0,1054,2608,108,837,2121,11,584,217,112,0,383,0,47,0,0,3066,13,801,2162,7233205.699999999,4321453.699999999,1482499.700000003,-1312666.3000000007,-4331520.300000001,-7099520.300000001,-10502142.299999999,-11941971.3
1996,6,14,1996,6,28,1996,6,28,1996,7,12,11460219.5,23546858.0,1201935.0,37676.56968184654,33175.1,21823.46536755369,34920.6,11294.139893948846,6205.0,12460.093147228068,9.0,86400.0,825,2281,100,713,2074,15,292,112,49,0,200,0,22,0,0,2853,13,404,1997,9407178.700000003,7233205.699999999,4321453.699999999,1482499.700000003,-1312666.3000000007,-4331520.300000001,-7099520.300000001,-10502142.299999999
1996,6,15,1996,6,29,1996,6,29,1996,7,13,7114105.0,22056790.0,1254024.0,36591.25193474962,32204.6,21512.574183450637,19715.5,11542.078528072838,6903.0,12290.725090289197,100.0,80700.0,568,1962,106,568,2052,16,0,0,0,0,13,0,0,0,0,2618,0,1,1804,11161851.900000002,9407178.700000003,7233205.699999999,4321453.699999999,1482499.700000003,-1312666.3000000007,-4331520.300000001,-7099520.300000001
1996,6,16,1996,6,30,1996,6,30,1996,7,14,7217865.0,21669210.0,1285598.0,36490.65474368783,32157.5,21322.073813936306,46808.0,11542.721117061974,6918.0,12275.631187937483,100.0,80700.0,565,1939,110,565,2032,17,0,0,0,0,11,0,0,0,0,2598,0,1,1798,13250153.900000002,11161851.900000002,9407178.700000003,7233205.699999999,4321453.699999999,1482499.700000003,-1312666.3000000007,-4331520.300000001
1996,6,17,1996,7,1,1996,7,1,1996,7,15,8034448.2,21147391.5,1176402.0,34193.57828519386,30099.2,19266.456722825984,33186.9,3949.8102654176423,139.95,9048.585037408273,0.2,80700.0,3345,4238,103,553,4322,19,0,0,0,2792,10,2324,0,0,0,2533,0,1,2762,14851592.2,13250153.900000002,11161851.900000002,9407178.700000003,7233205.699999999,4321453.699999999,1482499.700000003,-1312666.3000000007
1996,6,18,1996,7,2,1996,7,2,1996,7,16,8182739.2,20441151.5,1114005.0,34237.4581294964,30108.0,19285.276503782363,38727.9,3889.849012426422,139.1,8975.651208011524,0.2,80700.0,3338,4210,97,546,4285,22,0,0,0,2792,11,2324,0,0,0,2492,0,1,2759,14954594.2,14851592.2,13250153.900000002,11161851.900000002,9407178.700000003,7233205.699999999,4321453.699999999,1482499.700000003
1996,6,19,1996,7,3,1996,7,3,1996,7,17,8003369.2,19446191.5,1207866.0,34164.66679899431,30049.3,19311.090573630736,17204.5,3792.16973666799,136.3,8807.322138398373,0.2,80700.0,3303,4152,102,511,4230,24,0,0,0,2792,16,2324,0,0,0,2399,0,1,2765,14864276.2,14954594.2,14851592.2,13250153.900000002,11161851.900000002,9407178.700000003,7233205.699999999,4321453.699999999
1996,6,20,1996,7,4,1996,7,4,1996,7,18,8222356.199999999,18851901.5,1312426.0,34231.46730129144,30043.5,19457.857152897603,32549.7,3779.348116096392,134.1,8803.572443044482,0.2,80700.0,3310,4093,108,518,4178,23,0,0,0,2792,15,2324,0,0,0,2356,0,1,2766,14774427.2,14864276.2,14954594.2,14851592.2,13250153.900000002,11161851.900000002,9407178.700000003,7233205.699999999
1996,6,21,1996,7,5,1996,7,5,1996,7,19,8434727.200000001,17665191.5,1271678.0,34249.27719580983,30025.75,19434.44296337754,51808.4,3676.0135240397526,132.5,8600.072491175792,0.2,80700.0,3320,4020,106,528,4102,24,0,0,0,2792,15,2324,0,0,0,2290,0,1,2765,14840867.2,14774427.2,14864276.2,14954594.2,14851592.2,13250153.900000002,11161851.900000002,9407178.700000003
1996,6,22,1996,7,6,1996,7,6,1996,7,20,11977382.2,17854337.5,1222565.0,34300.43753780241,29991.1,19514.076663537224,92581.0,3913.0903099798393,147.4,8677.721022555617,0.2,80700.0,3582,4252,102,670,4039,23,292,120,53,2792,176,2324,28,0,0,2444,13,411,2779,12339340.2,14840867.2,14774427.2,14864276.2,14954594.2,14851592.2,13250153.900000002,11161851.900000002
1996,6,23,1996,7,7,1996,7,7,1996,7,21,15099197.2,18129505.5,1301212.0,34367.55621132794,30061.050000000003,19455.743283820455,46119.5,4108.74758448358,161.35000000000002,8660.205482281714,0.2,80700.0,3812,4488,104,801,3984,27,581,219,97,2792,353,2324,63,0,0,2586,13,799,2787,9877706.2,12339340.2,14840867.2,14774427.2,14864276.2,14954594.2,14851592.2,13250153.900000002
1996,6,24,1996,7,8,1996,7,8,1996,7,22,18369454.2,18313780.5,1368340.0,34506.70845418774,30147.0,19427.380664564378,28128.7,4277.8611242270945,179.7,8606.234847792519,0.2,80700.0,4073,4712,110,954,3959,23,840,327,149,2792,498,2324,90,0,0,2779,13,1166,2800,7380334.199999999,9877706.2,12339340.2,14840867.2,14774427.2,14864276.2,14954594.2,14851592.2
1996,6,25,1996,7,9,1996,7,9,1996,7,23,21600181.200000003,18710601.5,1407080.0,34612.89328421952,30136.449999999997,19674.44254138702,45358.0,4454.181368780695,200.0,8740.929592886998,0.2,80700.0,4304,4952,110,1089,3928,24,1110,423,184,2792,665,2324,114,0,0,2957,13,1532,2819,5309277.200000003,7380334.199999999,9877706.2,12339340.2,14840867.2,14774427.2,14864276.2,14954594.2
1996,6,26,1996,7,10,1996,7,10,1996,7,24,24791882.2,19098509.5,1371919.0,34888.70104791942,30345.4,19779.175484269083,10057.0,4604.976162376641,227.1,8774.123890672681,0.2,80700.0,4518,5205,106,1217,3871,25,1415,509,219,2792,847,2324,142,0,0,3089,13,1923,2826,3188114.1999999993,5309277.200000003,7380334.199999999,9877706.2,12339340.2,14840867.2,14774427.2,14864276.2
1996,6,27,1996,7,11,1996,7,11,1996,7,25,27914749.2,19336465.5,1345078.0,35056.9152838428,30454.7,19881.87692009933,33437.2,4715.797447840854,270.7,8758.579011524547,0.2,80700.0,4753,5448,104,1351,3841,23,1688,610,266,2792,1000,2324,166,0,0,3259,13,2296,2844,1061847.1999999993,3188114.1999999993,5309277.200000003,7380334.199999999,9877706.2,12339340.2,14840867.2,14774427.2
1996,6,28,1996,7,12,1996,7,12,1996,7,26,30900825.200000003,20036255.5,1457391.0,35158.20553195419,30507.6,19928.303379490473,15312.8,4838.7949482822305,362.9,8754.334643260101,0.2,80700.0,4992,5725,111,1488,3844,19,1973,712,313,2792,1172,2324,197,0,0,3458,13,2682,2858,-1190314.8000000007,1061847.1999999993,3188114.1999999993,5309277.200000003,7380334.199999999,9877706.2,12339340.2,14840867.2
1996,6,29,1996,7,13,1996,7,13,1996,7,27,33791186.2,21213649.3,1415685.0,35386.02882828107,30722.6,19993.911607571823,88987.1,4900.592417267437,774.0,8582.12832341799,0.2,63400.0,5212,6192,109,1618,3821,19,2461,802,356,2792,1366,2324,222,185,0,3615,13,3257,2876,-2243968.0,-1190314.8000000007,1061847.1999999993,3188114.1999999993,5309277.200000003,7380334.199999999,9877706.2,12339340.2
1996,6,30,1996,7,14,1996,7,14,1996,7,28,36422540.2,21717134.3,1455252.0,35378.13465781833,30718.5,19952.962425786634,37482.6,4943.585773537951,1051.0,8492.57743883085,0.2,63400.0,5460,6485,110,1757,3814,19,2762,911,420,2792,1555,2324,247,185,0,3797,13,3667,2897,-3908586.0,-2243968.0,-1190314.8000000007,1061847.1999999993,3188114.1999999993,5309277.200000003,7380334.199999999,9877706.2
1996,7,1,1996,7,15,1996,7,15,1996,7,29,39152819.0,22889339.8,1411887.0,37170.2745009316,32324.0,21039.48243042163,41957.1,8444.775858397657,4790.5,9635.476339636069,1.0,63400.0,2936,4469,109,1910,1493,18,3067,1026,470,0,1746,0,269,185,0,4050,13,4086,2798,-6086307.0,-3908586.0,-2243968.0,-1190314.8000000007,1061847.1999999993,3188114.1999999993,5309277.200000003,7380334.199999999
1996,7,2,1996,7,16,1996,7,16,1996,7,30,39198582.0,22791959.8,1452028.0,37195.34785733298,32397.699999999997,21029.66622204557,76318.3,8443.248575991482,4800.0,9611.203393534131,1.0,63400.0,2945,4456,113,1919,1487,15,3067,1026,470,0,1744,0,269,185,0,4051,13,4086,2805,-6043021.0,-6086307.0,-3908586.0,-2243968.0,-1190314.8000000007,1061847.1999999993,3188114.1999999993,5309277.200000003
1996,7,3,1996,7,17,1996,7,17,1996,7,31,39268373.0,22892059.8,1512037.0,37321.78435672515,32532.75,21080.33804617767,43061.6,8462.582376395534,4800.0,9652.140964603104,1.0,63400.0,2951,4456,117,1925,1490,16,3067,1026,470,0,1742,0,269,185,0,4063,13,4086,2814,-5987642.0,-6043021.0,-6086307.0,-3908586.0,-2243968.0,-1190314.8000000007,1061847.1999999993,3188114.1999999993
1996,7,4,1996,7,18,1996,7,18,1996,8,1,39085829.0,22836469.8,1474932.0,37248.6856406188,32485.9,20981.214805773056,39804.7,8382.550680946713,4758.0,9584.500462352526,1.0,63400.0,2968,4477,118,1942,1512,16,3067,1026,470,0,1740,0,269,185,0,4104,13,4086,2828,-5588230.0,-5987642.0,-6043021.0,-6086307.0,-3908586.0,-2243968.0,-1190314.8000000007,1061847.1999999993
1996,7,5,1996,7,19,1996,7,19,1996,8,2,39312472.0,23012919.8,1458685.0,37334.38408168608,32533.2,21088.835398337193,23736.2,8349.794056813718,4700.0,9611.544575549531,1.0,63400.0,3010,4511,118,1984,1546,16,3067,1026,470,0,1740,0,269,185,0,4181,13,4086,2834,-5706155.000000002,-5588230.0,-5987642.0,-6043021.0,-6086307.0,-3908586.0,-2243968.0,-1190314.8000000007
1996,7,6,1996,7,20,1996,7,20,1996,8,3,35800356.0,21941623.8,1519392.0,37501.94586318303,32789.9,21094.35857488393,47696.6,8324.39553308049,4689.0,9530.546024434001,1.0,63400.0,2770,4224,125,1864,1558,16,2775,906,417,0,1580,0,241,185,0,3996,13,3676,2795,-5709229.999999998,-5706155.000000002,-5588230.0,-5987642.0,-6043021.0,-6086307.0,-3908586.0,-2243968.0
1996,7,7,1996,7,21,1996,7,21,1996,8,4,32365614.0,21001635.8,1486272.0,37626.038468536775,32918.4,21167.41304211465,42509.3,8317.440758150113,4694.0,9520.658225189958,1.0,63300.0,2530,3940,125,1723,1565,14,2486,807,373,0,1403,0,206,185,0,3798,13,3288,2754,-5852626.000000002,-5709229.999999998,-5706155.000000002,-5588230.0,-5987642.0,-6043021.0,-6086307.0,-3908586.0
1996,7,8,1996,7,22,1996,7,22,1996,8,5,29164872.0,20269230.8,1515307.0,37747.09624220545,33051.399999999994,21331.78037952381,59752.9,8360.58578930095,4646.5,9630.629231622324,1.0,64100.0,2279,3690,125,1580,1573,15,2227,699,321,0,1257,0,179,185,0,3596,13,2921,2708,-5701329.0,-5852626.000000002,-5709229.999999998,-5706155.000000002,-5588230.0,-5987642.0,-6043021.0,-6086307.0
1996,7,9,1996,7,23,1996,7,23,1996,8,6,26077537.0,19267739.799999997,1500520.0,37940.541574634844,33368.2,21355.31403917612,200.0,8344.459707873173,4681.5,9529.501895282574,1.0,64100.0,2061,3426,127,1458,1582,14,1957,603,286,0,1091,0,155,185,0,3408,13,2555,2645,-3511771.9999999963,-5701329.0,-5852626.000000002,-5709229.999999998,-5706155.000000002,-5588230.0,-5987642.0,-6043021.0
1996,7,10,1996,7,24,1996,7,24,1996,8,7,22992093.0,18205581.8,1598397.0,37963.22316306483,33183.4,21675.363721320806,600.0,8407.872652259332,4691.5,9679.24490584144,1.0,64900.0,1838,3121,131,1321,1588,12,1652,517,251,0,910,0,127,185,0,3214,13,2164,2555,-1550096.9999999963,-3511771.9999999963,-5701329.0,-5852626.000000002,-5709229.999999998,-5706155.000000002,-5588230.0,-5987642.0
1996,7,11,1996,7,25,1996,7,25,1996,8,8,19938952.0,17313375.8,1563729.0,38010.07201402586,33181.3,21714.26377666914,75310.7,8506.6966469428,4743.0,9806.204929291705,1.0,64900.0,1604,2831,128,1188,1569,11,1379,416,204,0,756,0,103,185,0,2994,13,1791,2425,905851.9999999981,-1550096.9999999963,-3511771.9999999963,-5701329.0,-5852626.000000002,-5709229.999999998,-5706155.000000002,-5588230.0
1996,7,12,1996,7,26,1996,7,26,1996,8,9,16738805.0,16334665.8,1594454.0,38050.93425605536,33199.15,21887.363766715873,44916.5,8568.44409293129,4748.5,9879.151665975965,7.0,64900.0,1365,2550,131,1051,1574,13,1094,314,157,0,584,0,72,185,0,2801,13,1405,2281,3221211.0,905851.9999999981,-1550096.9999999963,-3511771.9999999963,-5701329.0,-5852626.000000002,-5709229.999999998,-5706155.000000002
1996,7,13,1996,7,27,1996,7,27,1996,8,10,13967459.0,14613582.0,1597845.0,38187.60537537537,33115.6,22191.305791482857,71987.2,9062.728528528529,4900.0,10438.091695060059,7.0,64900.0,1146,2055,129,922,1563,15,606,224,114,0,390,0,47,0,0,2613,13,830,2064,5417946.000000004,3221211.0,905851.9999999981,-1550096.9999999963,-3511771.9999999963,-5701329.0,-5852626.000000002,-5709229.999999998
1996,7,14,1996,7,28,1996,7,28,1996,8,11,11175127.0,13542307.0,1541406.0,38829.984425932635,33801.3,22832.034790936774,17448.8,9510.626584570808,5100.0,10820.985434846614,9.0,64900.0,894,1738,129,779,1545,17,305,115,50,0,201,0,22,0,0,2404,13,420,1888,7369540.000000004,5417946.000000004,3221211.0,905851.9999999981,-1550096.9999999963,-3511771.9999999963,-5701329.0,-5852626.000000002
1996,7,15,1996,7,29,1996,7,29,1996,8,12,7903532.0,12424470.0,1565369.0,39257.18744846542,34055.3,23590.011827346785,82018.3,10029.029317453047,5520.0,11198.764212015405,100.0,64900.0,627,1427,129,627,1540,16,0,0,0,0,9,0,0,0,0,2173,0,1,1614,9024528.0,7369540.000000004,5417946.000000004,3221211.0,905851.9999999981,-1550096.9999999963,-3511771.9999999963,-5701329.0
1996,7,16,1996,7,30,1996,7,30,1996,8,13,7928996.0,12429840.0,1542177.0,39462.89079189686,34079.25,23872.67098709585,24022.4,10083.339318600369,5500.0,11294.42736812687,100.0,64900.0,621,1425,126,621,1534,17,0,0,0,0,8,0,0,0,0,2164,0,1,1613,9891791.0,9024528.0,7369540.000000004,5417946.000000004,3221211.0,905851.9999999981,-1550096.9999999963,-3511771.9999999963
1996,7,17,1996,7,31,1996,7,31,1996,8,14,7932248.0,12477400.0,1442490.0,39389.03636783734,33898.45,23872.90354722606,26206.6,10098.030499075785,5600.0,11296.00246774342,100.0,64900.0,618,1424,122,618,1530,16,0,0,0,0,6,0,0,0,0,2158,0,1,1605,11527659.0,9891791.0,9024528.0,7369540.000000004,5417946.000000004,3221211.0,905851.9999999981,-1550096.9999999963
1996,7,18,1996,8,1,1996,8,1,1996,8,15,8596508.9,12684803.9,1499935.0,36190.37933972311,31657.199999999997,20315.15207445989,18638.3,3032.647470713525,117.8,7703.601371834989,0.2,64900.0,3519,3869,124,600,3977,16,0,0,0,2919,7,2430,0,0,0,2139,0,1,2892,13528953.0,11527659.0,9891791.0,9024528.0,7369540.000000004,5417946.000000004,3221211.0,905851.9999999981
1996,7,19,1996,8,2,1996,8,2,1996,8,16,8569195.899999999,12770893.9,1504457.0,36150.48316367533,31630.6,20260.17368898238,13100.0,3059.810715242433,116.4,7754.468249589168,0.2,64900.0,3478,3867,121,559,3972,16,0,0,0,2919,8,2430,0,0,0,2092,0,1,2892,13562747.0,13528953.0,11527659.0,9891791.0,9024528.0,7369540.000000004,5417946.000000004,3221211.0
