history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1996,5,31,1996,6,5,1996,6,5,1996,6,10,3143594.0999999996,6663772.5,454584.0,36219.71121479177,32028.0,19020.58290935686,27536.5,1773.2764126490408,93.9,6032.573528863608,0.3,67200.0,2862,2889,36,161,2916,9,0,0,0,2701,9,2232,0,0,0,837,0,1,2633,10510926.5,7661403.0,4655797.0,2099037.5,-1360840.0,-3974762.4000000004,-3432455.4000000004,-2994245.4000000004
1996,6,1,1996,6,6,1996,6,6,1996,6,11,7154290.0,8026200.0,488930.0,38258.545395683446,32374.4,22885.84349288716,33013.2,11272.964028776978,6290.0,12361.283594404624,2.0,74648.0,399,953,38,282,704,8,279,117,50,0,158,0,25,0,0,1065,13,395,1101,9814113.0,10510926.5,7661403.0,4655797.0,2099037.5,-1360840.0,-3974762.4000000004,-3432455.4000000004
1996,6,2,1996,6,7,1996,6,7,1996,6,12,11636566.5,9099733.0,437796.0,38697.35596620908,32575.699999999997,23121.833901028593,23199.1,11179.564677930306,5800.0,12732.059322485815,2.0,74770.0,617,1241,36,405,710,7,560,212,93,0,330,0,59,0,0,1253,13,771,1389,9016876.5,9814113.0,10510926.5,7661403.0,4655797.0,2099037.5,-1360840.0,-3974762.4000000004
1996,6,3,1996,6,8,1996,6,8,1996,6,13,15642717.0,10548077.0,438843.0,38983.518489148584,32840.35,23009.849247741262,65969.9,11114.205759599332,5779.0,12743.276700658475,2.0,74770.0,850,1514,32,535,728,8,810,315,144,0,469,0,85,0,0,1469,13,1124,1649,8117988.699999999,9016876.5,9814113.0,10510926.5,7661403.0,4655797.0,2099037.5,-1360840.0
1996,6,4,1996,6,9,1996,6,9,1996,6,14,19948787.0,11889165.0,398219.0,39165.34291174427,32875.55,23149.313426633376,82494.1,11200.893328700486,5584.5,13265.991691665871,2.0,74770.0,1064,1782,32,660,730,12,1072,404,177,0,629,0,110,0,0,1670,13,1475,1864,7170580.199999999,8117988.699999999,9016876.5,9814113.0,10510926.5,7661403.0,4655797.0,2099037.5
1996,6,5,1996,6,10,1996,6,10,1996,6,15,24155697.5,13215902.0,428869.0,39454.5313384434,33151.6,23092.893274166476,65518.0,11144.006043632075,5331.0,13402.070311884085,1.0,74770.0,1268,2093,31,781,750,10,1364,487,211,0,802,0,137,0,0,1870,13,1850,2019,6832963.199999999,7170580.199999999,8117988.699999999,9016876.5,9814113.0,10510926.5,7661403.0,4655797.0
1996,6,6,1996,6,11,1996,6,11,1996,6,16,23618979.0,13338407.0,466459.0,39992.25571088638,33900.75,23251.757536841775,28908.4,11131.423259964307,5309.0,13354.261683542312,1.0,74770.0,1245,2084,33,777,762,9,1346,468,205,0,801,0,136,0,0,1863,13,1814,1999,4010710.6999999993,6832963.199999999,7170580.199999999,8117988.699999999,9016876.5,9814113.0,10510926.5,7661403.0
1996,6,7,1996,6,12,1996,6,12,1996,6,17,23461250.5,13937415.0,506959.0,40206.39197294913,34345.3,23021.46475202047,64231.9,11145.435019112027,5463.0,13364.040881488645,1.0,74642.0,1263,2100,38,791,791,9,1338,472,207,0,792,0,132,0,0,1908,13,1809,2011,1428272.6999999993,4010710.6999999993,6832963.199999999,7170580.199999999,8117988.699999999,9016876.5,9814113.0,10510926.5
1996,6,8,1996,6,13,1996,6,13,1996,6,18,23393317.5,14774717.8,500611.0,40539.9235,35010.05,23129.054902845026,83887.0,10741.290638888888,5167.6,13141.04094603303,1.0,74642.0,1235,2328,37,780,790,9,1566,455,196,0,840,0,129,187,0,1881,13,2017,2066,-790340.0,1428272.6999999993,4010710.6999999993,6832963.199999999,7170580.199999999,8117988.699999999,9016876.5,9814113.0
1996,6,9,1996,6,14,1996,6,14,1996,6,19,22677626.0,14923433.8,583612.0,40448.00079062159,35077.55,22786.25764415521,25222.0,10410.21586695747,5132.0,12600.084491732769,1.0,74642.0,1256,2368,44,785,812,4,1596,471,226,0,862,0,129,187,0,1880,13,2063,2100,-2974122.5,-790340.0,1428272.6999999993,4010710.6999999993,6832963.199999999,7170580.199999999,8117988.699999999,9016876.5
1996,6,10,1996,6,15,1996,6,15,1996,6,20,22520552.0,15099734.8,587854.0,40372.50107555794,35112.5,22619.843414175462,28140.8,10273.767356816348,5126.0,12482.255901659028,1.0,86400.0,1308,2367,44,808,813,2,1596,500,241,0,872,0,124,187,0,1914,13,2091,2124,-5739124.0,-2974122.5,-790340.0,1428272.6999999993,4010710.6999999993,6832963.199999999,7170580.199999999,8117988.699999999
1996,6,11,1996,6,16,1996,6,16,1996,6,21,18634237.5,14132629.8,490897.0,40146.164582691716,35076.9,22430.352224068654,32165.7,10242.612965814598,5152.0,12377.373476372099,1.0,86400.0,1110,2100,37,708,800,2,1335,402,197,0,725,0,100,187,0,1733,13,1733,1974,-6332923.0,-5739124.0,-2974122.5,-790340.0,1428272.6999999993,4010710.6999999993,6832963.199999999,7170580.199999999
1996,6,12,1996,6,17,1996,6,17,1996,6,22,14355773.5,12368788.8,558712.0,39698.479685212296,34774.1,22366.152883366525,30477.7,9986.557210834553,5013.1,12012.971258214804,7.0,86400.0,901,1790,41,598,768,1,1062,303,152,0,563,0,70,187,0,1525,13,1362,1790,-6428886.0,-6332923.0,-5739124.0,-2974122.5,-790340.0,1428272.6999999993,4010710.6999999993,6832963.199999999
1996,6,13,1996,6,18,1996,6,18,1996,6,23,10267381.0,10475012.0,582709.0,38955.032957884425,33699.8,22203.42762915629,22177.4,10443.242899118512,5254.0,12316.615608131655,7.0,86400.0,704,1293,45,487,754,0,584,217,112,0,377,0,47,0,0,1346,13,801,1471,-6021733.0,-6428886.0,-6332923.0,-5739124.0,-2974122.5,-790340.0,1428272.6999999993,4010710.6999999993
1996,6,14,1996,6,19,1996,6,19,1996,6,24,6901749.5,9370618.0,505254.0,38520.60077220078,33763.5,22060.429102537288,26142.5,10796.410231660231,5420.0,12628.380554425179,9.0,86400.0,517,999,38,405,745,0,292,112,49,0,194,0,22,0,0,1209,13,404,1201,-6116207.0,-6021733.0,-6428886.0,-6332923.0,-5739124.0,-2974122.5,-790340.0,1428272.6999999993
1996,6,15,1996,6,20,1996,6,20,1996,6,25,2514190.0,7841040.0,412274.0,36602.70815494394,32056.4,21069.323209710354,35157.9,10976.048929663608,6300.0,12070.460745126686,100.0,73800.0,257,692,32,257,722,2,0,0,0,0,10,0,0,0,0,966,0,1,828,-6090847.0,-6116207.0,-6021733.0,-6428886.0,-6332923.0,-5739124.0,-2974122.5,-790340.0
1996,6,16,1996,6,21,1996,6,21,1996,6,26,2335739.0,8198180.0,470482.0,36020.7705882353,31377.8,21034.53555858535,25380.5,10971.486540378863,6200.0,12307.069771795097,100.0,78900.0,248,719,36,248,753,2,0,0,0,0,8,0,0,0,0,990,0,1,853,-5301673.0,-6090847.0,-6116207.0,-6021733.0,-6428886.0,-6332923.0,-5739124.0,-2974122.5
1996,6,17,1996,6,22,1996,6,22,1996,6,27,2418104.0,8460940.0,386050.0,36710.011324570274,32333.1,21246.49396709487,70259.0,11390.38827098079,6400.0,12712.877283797665,100.0,78900.0,212,744,33,212,774,3,0,0,0,0,6,0,0,0,0,980,0,1,836,-5432391.0,-5301673.0,-6090847.0,-6116207.0,-6021733.0,-6428886.0,-6332923.0,-5739124.0
1996,6,18,1996,6,23,1996,6,23,1996,6,28,2643053.0,8331670.0,333116.0,37159.395987963886,32719.3,21478.217427341326,18139.0,11341.864593781344,6300.0,12682.621623137025,100.0,78900.0,208,758,31,208,786,3,0,0,0,0,4,0,0,0,0,991,0,1,849,-5312039.0,-5432391.0,-5301673.0,-6090847.0,-6116207.0,-6021733.0,-6428886.0,-6332923.0
1996,6,19,1996,6,24,1996,6,24,1996,6,29,2497340.0,8270420.0,343127.0,37455.85548455804,32826.1,22571.767073616225,26998.0,11832.680511182109,7086.0,12837.088141357868,100.0,78900.0,161,746,32,161,771,7,0,0,0,0,5,0,0,0,0,932,0,1,819,-5422918.0,-5312039.0,-5432391.0,-5301673.0,-6090847.0,-6116207.0,-6021733.0,-6428886.0
1996,6,20,1996,6,25,1996,6,25,1996,6,30,2525547.0,8229980.0,386414.0,37539.18849462365,33039.25,22710.983306114707,300.0,11980.581720430107,7135.0,12715.831430592647,100.0,78900.0,165,727,38,165,760,5,0,0,0,0,2,0,0,0,0,928,0,1,815,-5166137.0,-5422918.0,-5312039.0,-5432391.0,-5301673.0,-6090847.0,-6116207.0,-6021733.0
1996,6,21,1996,6,26,1996,6,26,1996,7,1,2806677.0,7712020.0,396330.0,37189.703978494625,33052.0,22164.268522865026,17184.5,11736.588172043012,7200.0,12184.744854103496,100.0,78900.0,176,713,41,176,748,6,0,0,0,0,1,0,0,0,0,929,0,1,824,-3780671.3,-5166137.0,-5422918.0,-5312039.0,-5432391.0,-5301673.0,-6090847.0,-6116207.0
1996,6,22,1996,6,27,1996,6,27,1996,7,2,2711270.0,7731080.0,412581.0,36752.144073275864,32860.0,21836.36160080839,43923.5,11697.123922413793,7200.0,12012.212857205193,100.0,78300.0,184,705,39,184,736,8,0,0,0,0,2,0,0,0,0,926,0,1,815,-2764316.3,-3780671.3,-5166137.0,-5422918.0,-5312039.0,-5432391.0,-5301673.0,-6090847.0
1996,6,23,1996,6,28,1996,6,28,1996,7,3,2617094.0,7518300.0,410833.0,36600.743742953775,32696.4,21517.457701678002,34920.6,11889.771138669674,7680.0,11895.462990055876,100.0,78300.0,179,673,35,179,696,12,0,0,0,0,2,0,0,0,0,885,0,1,771,-2336237.3,-2764316.3,-3780671.3,-5166137.0,-5422918.0,-5312039.0,-5432391.0,-5301673.0
1996,6,24,1996,6,29,1996,6,29,1996,7,4,2525578.0,7432580.0,515916.0,35517.26424581005,31540.9,20171.983329286686,19715.5,11702.875977653632,7520.0,11828.974404496354,100.0,80700.0,184,668,43,184,702,9,0,0,0,0,1,0,0,0,0,894,0,1,778,-1484386.2999999998,-2336237.3,-2764316.3,-3780671.3,-5166137.0,-5422918.0,-5312039.0,-5432391.0
1996,6,25,1996,6,30,1996,6,30,1996,7,5,2658767.0,7281000.0,543904.0,35803.65871040724,31555.0,20472.746065127805,46808.0,11859.356334841628,7560.0,12081.460172374209,100.0,80700.0,184,656,44,184,690,10,0,0,0,0,2,0,0,0,0,882,0,1,765,-1098122.2999999998,-1484386.2999999998,-2336237.3,-2764316.3,-3780671.3,-5166137.0,-5422918.0,-5312039.0
1996,6,26,1996,7,1,1996,7,1,1996,7,6,3329198.2,6609631.5,500238.0,33458.36715941542,29477.3,18444.39370356182,33186.9,1753.5810011758776,90.8,6278.495509162108,0.2,80700.0,2978,2935,40,186,2964,11,0,0,0,2792,3,2324,0,0,0,810,0,1,2704,760939.0,-1098122.2999999998,-1484386.2999999998,-2336237.3,-2764316.3,-3780671.3,-5166137.0,-5422918.0
1996,6,27,1996,7,2,1996,7,2,1996,7,7,3525070.2,5873941.5,415445.0,33476.82418455298,29446.3,18524.077838735426,38727.9,1658.6879668751055,90.0,6130.291461285084,0.2,80700.0,2988,2895,34,196,2918,11,0,0,0,2792,5,2324,0,0,0,772,0,1,2705,3019164.0,760939.0,-1098122.2999999998,-1484386.2999999998,-2336237.3,-2764316.3,-3780671.3,-5166137.0
1996,6,28,1996,7,3,1996,7,3,1996,7,8,3444899.2,5269951.5,511185.0,33404.28758679085,29314.2,18559.500388055287,17204.5,1562.410787468247,89.8,5858.476414564681,0.2,80700.0,2995,2870,40,203,2901,9,0,0,0,2792,10,2324,0,0,0,755,0,1,2714,5221815.0,3019164.0,760939.0,-1098122.2999999998,-1484386.2999999998,-2336237.3,-2764316.3,-3780671.3
1996,6,29,1996,7,4,1996,7,4,1996,7,9,3622441.2,4636151.5,470676.0,33566.47327527322,29405.199999999997,18698.83262147885,32549.7,1490.6538080601092,88.65,5667.552029246345,0.2,62300.0,2999,2823,34,207,2848,9,0,0,0,2792,12,2324,0,0,0,704,0,1,2713,7333624.0,5221815.0,3019164.0,760939.0,-1098122.2999999998,-1484386.2999999998,-2336237.3,-2764316.3
1996,6,30,1996,7,5,1996,7,5,1996,7,10,3552601.1999999997,4194161.4999999995,456562.0,33549.679417309344,29402.8,18765.93942171166,51808.4,1405.882553556127,88.2,5401.243746625407,0.2,62300.0,3003,2800,32,211,2823,9,0,0,0,2792,12,2324,0,0,0,682,0,1,2719,9521923.0,7333624.0,5221815.0,3019164.0,760939.0,-1098122.2999999998,-1484386.2999999998,-2336237.3
1996,7,1,1996,7,6,1996,7,6,1996,7,11,6361038.0,5167886.0,432213.0,36886.70766747377,31321.5,22240.445376421692,92581.0,9653.863599677159,5403.0,10726.19733471682,2.0,63300.0,449,758,32,329,491,7,292,120,53,0,172,0,28,0,0,891,13,411,1012,8900335.0,9521923.0,7333624.0,5221815.0,3019164.0,760939.0,-1098122.2999999998,-1484386.2999999998
1996,7,2,1996,7,7,1996,7,7,1996,7,12,9559511.0,6020024.0,520323.0,36519.07334851936,31421.85,21307.198121865506,46119.5,9168.484054669703,5100.0,10167.950393173454,2.0,63400.0,682,1036,38,463,485,8,581,219,97,0,346,0,63,0,0,1085,13,799,1338,8426660.0,8900335.0,9521923.0,7333624.0,5221815.0,3019164.0,760939.0,-1098122.2999999998
1996,7,3,1996,7,8,1996,7,8,1996,7,13,12863425.0,7138009.0,503601.0,36858.07334211682,31648.4,21082.535594614263,28128.7,9005.28546332894,5129.0,10011.873386469679,2.0,63400.0,931,1306,40,604,500,6,840,327,149,0,487,0,90,0,0,1312,13,1166,1632,7051600.199999999,8426660.0,8900335.0,9521923.0,7333624.0,5221815.0,3019164.0,760939.0
1996,7,4,1996,7,9,1996,7,9,1996,7,14,15903372.0,8088680.0,481068.0,36618.76226211849,31361.3,21244.712416433304,45358.0,8787.475763016158,4967.0,10040.387790825764,2.0,63400.0,1159,1586,40,736,510,6,1110,423,184,0,652,0,114,0,0,1529,13,1532,1862,6601517.199999999,7051600.199999999,8426660.0,8900335.0,9521923.0,7333624.0,5221815.0,3019164.0
1996,7,5,1996,7,10,1996,7,10,1996,7,15,19163832.0,9145338.0,496571.0,36971.732357380024,31710.4,21116.127157522813,10057.0,8694.760338062179,4900.0,9972.122947871849,1.0,63400.0,1374,1898,41,865,517,7,1415,509,219,0,833,0,142,0,0,1728,13,1923,2048,6749467.199999999,6601517.199999999,7051600.199999999,8426660.0,8900335.0,9521923.0,7333624.0,5221815.0
1996,7,6,1996,7,11,1996,7,11,1996,7,16,18648637.0,9213208.0,535094.0,37354.937640279044,32439.0,21148.380952984993,33437.2,8612.962996663633,4819.0,9802.684148178287,1.0,63400.0,1355,1901,41,865,538,8,1396,490,213,0,826,0,138,0,0,1741,13,1886,2042,4957072.199999999,6749467.199999999,6601517.199999999,7051600.199999999,8426660.0,8900335.0,9521923.0,7333624.0
1996,7,7,1996,7,12,1996,7,12,1996,7,17,18418722.0,9425050.0,567012.0,37551.48498942918,32567.7,21336.734388560566,15312.8,8580.726064633041,4819.0,9804.35553972866,1.0,63300.0,1359,1910,42,866,556,4,1392,493,216,0,821,0,134,0,0,1757,13,1884,2053,3120860.2,4957072.199999999,6749467.199999999,6601517.199999999,7051600.199999999,8426660.0,8900335.0,9521923.0
1996,7,8,1996,7,13,1996,7,13,1996,7,18,17947310.0,10332448.8,563261.0,37645.923626530035,33053.7,21238.480861909517,88987.1,8210.367150583546,4635.0,9451.205033740582,1.0,63300.0,1323,2148,42,848,564,5,1621,475,207,0,869,0,132,185,0,1730,13,2092,2101,2128189.0,3120860.2,4957072.199999999,6749467.199999999,6601517.199999999,7051600.199999999,8426660.0,8900335.0
1996,7,9,1996,7,14,1996,7,14,1996,7,19,17481126.0,10287532.8,592076.0,37489.36162888329,33112.1,20647.094328600553,37482.6,7937.513238175203,4600.0,9022.071366086633,1.0,54800.0,1340,2189,44,852,576,5,1652,488,236,0,892,0,133,185,0,1722,13,2136,2128,492591.0,2128189.0,3120860.2,4957072.199999999,6749467.199999999,6601517.199999999,7051600.199999999,8426660.0
1996,7,10,1996,7,15,1996,7,15,1996,7,20,17690135.0,10400461.8,540206.0,37260.599147883455,32791.899999999994,20553.95697804173,41957.1,7869.929301814183,4532.0,9020.575478396031,1.0,54800.0,1396,2199,43,879,586,4,1652,517,251,0,902,0,127,185,0,1771,13,2164,2170,-1751313.0,492591.0,2128189.0,3120860.2,4957072.199999999,6749467.199999999,6601517.199999999,7051600.199999999
1996,7,11,1996,7,16,1996,7,16,1996,7,21,14808903.0,9329435.8,522395.0,37206.23816378759,32736.300000000003,20507.63895994128,76318.3,7888.910364683302,4541.0,9017.625048464575,1.0,54800.0,1180,1903,43,764,564,3,1379,416,204,0,749,0,103,185,0,1564,13,1791,1998,-2057724.0,-1751313.0,492591.0,2128189.0,3120860.2,4957072.199999999,6749467.199999999,6601517.199999999
1996,7,12,1996,7,17,1996,7,17,1996,7,22,11812447.0,8125755.8,565831.0,37434.97662437524,33008.1,20725.641496329157,43061.6,7883.134871203383,4500.0,9026.234580331065,7.0,54800.0,954,1601,46,640,547,6,1094,314,157,0,580,0,72,185,0,1360,13,1405,1780,-2262127.0,-2057724.0,-1751313.0,492591.0,2128189.0,3120860.2,4957072.199999999,6749467.199999999
1996,7,13,1996,7,18,1996,7,18,1996,7,23,8917084.0,6258972.0,529923.0,37186.63541448058,32545.9,20664.91816748293,39804.7,8240.28279118573,4542.0,9539.785630692506,7.0,50800.0,755,1108,43,531,539,6,606,224,114,0,386,0,47,0,0,1193,13,830,1443,-2131526.0,-2262127.0,-2057724.0,-1751313.0,492591.0,2128189.0,3120860.2,4957072.199999999
1996,7,14,1996,7,19,1996,7,19,1996,7,24,6442533.0,5489947.0,459995.0,38390.64559548978,33261.0,22032.439108766626,23736.2,8733.245243128964,4535.0,10206.141640602993,9.0,51700.0,553,826,40,438,555,6,305,115,50,0,197,0,22,0,0,1066,13,420,1139,-2130830.0,-2131526.0,-2262127.0,-2057724.0,-1751313.0,492591.0,2128189.0,3120860.2
1996,7,15,1996,7,20,1996,7,20,1996,7,25,3008575.0,4220170.0,539718.0,39551.58862559241,34415.25,23105.951298323795,47696.6,9204.340047393365,5000.0,10496.189162342693,100.0,51700.0,283,513,48,283,556,5,0,0,0,0,6,0,0,0,0,837,0,1,709,-2377158.0,-2130830.0,-2131526.0,-2262127.0,-2057724.0,-1751313.0,492591.0,2128189.0
1996,7,16,1996,7,21,1996,7,21,1996,7,26,2726543.0,4229700.0,554567.0,39170.09880525687,34286.6,22611.485625536116,42509.3,8973.488649940264,4888.0,10137.901373545683,100.0,51700.0,267,520,50,267,563,7,0,0,0,0,5,0,0,0,0,832,0,1,712,-2641361.0,-2377158.0,-2130830.0,-2131526.0,-2262127.0,-2057724.0,-1751313.0,492591.0
1996,7,17,1996,7,22,1996,7,22,1996,7,27,2759924.0,4515180.0,506871.0,39135.22077922078,34049.8,22804.038707964497,59752.9,9187.691853600945,5083.0,10466.52954649836,100.0,64100.0,259,540,48,259,583,5,0,0,0,0,2,0,0,0,0,845,0,1,729,-2572702.0,-2641361.0,-2377158.0,-2130830.0,-2131526.0,-2262127.0,-2057724.0,-1751313.0
1996,7,18,1996,7,23,1996,7,23,1996,7,28,2895080.0,4519950.0,506656.0,39796.22464114833,34522.6,24120.909201679267,200.0,9475.700956937799,5200.0,10676.415872348192,100.0,64100.0,252,535,49,252,580,4,0,0,0,0,3,0,0,0,0,833,0,1,723,-2616346.0,-2572702.0,-2641361.0,-2377158.0,-2130830.0,-2131526.0,-2262127.0,-2057724.0
1996,7,19,1996,7,24,1996,7,24,1996,7,29,2843453.0,4338000.0,636283.0,39951.30261780105,34667.75,24766.57971133154,600.0,10232.638743455498,5780.0,11346.09691472302,100.0,64900.0,202,508,54,202,559,3,0,0,0,0,3,0,0,0,0,761,0,1,682,-2524954.0,-2616346.0,-2572702.0,-2641361.0,-2377158.0,-2130830.0,-2131526.0,-2262127.0
1996,7,20,1996,7,25,1996,7,25,1996,7,30,2787233.0,4584960.0,579431.0,39976.83589743589,34521.4,24784.877309724878,75310.7,10730.93657219973,6100.0,11912.304634512624,100.0,64900.0,189,508,44,189,549,3,0,0,0,0,2,0,0,0,0,739,0,1,661,-2147796.0,-2524954.0,-2616346.0,-2572702.0,-2641361.0,-2377158.0,-2130830.0,-2131526.0
1996,7,21,1996,7,26,1996,7,26,1996,7,31,2791913.0,4758080.0,675194.0,39558.16679790026,33857.649999999994,25325.299006939033,44916.5,10794.208661417322,6100.0,12080.979724817946,100.0,64900.0,194,520,48,194,565,3,0,0,0,0,2,0,0,0,0,760,0,1,678,-1676467.0,-2147796.0,-2524954.0,-2616346.0,-2572702.0,-2641361.0,-2377158.0,-2130830.0
1996,7,22,1996,7,27,1996,7,27,1996,8,1,2749897.0,4676800.0,645799.0,39231.04285714286,33348.1,24527.421985134053,71987.2,10777.69826435247,5700.0,12051.72969400617,100.0,64900.0,190,513,46,190,554,5,0,0,0,0,2,0,0,0,0,747,0,1,671,-1216073.0,-1676467.0,-2147796.0,-2524954.0,-2616346.0,-2572702.0,-2641361.0,-2377158.0
1996,7,23,1996,7,28,1996,7,28,1996,8,2,2578716.0,4562100.0,632962.0,39112.32736111111,33799.649999999994,23694.362922250864,17448.8,10796.913888888888,5830.0,12039.755309585351,100.0,64900.0,173,501,46,173,539,8,0,0,0,0,2,0,0,0,0,718,0,1,650,-1304978.000000001,-1216073.0,-1676467.0,-2147796.0,-2524954.0,-2616346.0,-2572702.0,-2641361.0
1996,7,24,1996,7,29,1996,7,29,1996,8,3,2601574.0,4619350.0,507178.0,38330.63474692202,33796.3,22366.662753039138,82018.3,10571.958960328317,5900.0,11478.666826601497,100.0,54300.0,185,505,41,185,538,8,0,0,0,0,1,0,0,0,0,730,0,1,666,-1374235.999999999,-1304978.000000001,-1216073.0,-1676467.0,-2147796.0,-2524954.0,-2616346.0,-2572702.0
1996,7,25,1996,7,30,1996,7,30,1996,8,4,2798947.0,4445900.0,500843.0,38884.54517006803,33796.3,23534.416559993988,24022.4,10538.3537414966,5760.0,11432.06269146161,100.0,56900.0,197,497,41,197,529,9,0,0,0,0,1,0,0,0,0,734,0,1,661,-1867329.0,-1374235.999999999,-1304978.000000001,-1216073.0,-1676467.0,-2147796.0,-2524954.0,-2616346.0
1996,7,26,1996,7,31,1996,7,31,1996,8,5,3005890.0,4268490.0,413867.0,39850.02628650904,34074.9,24021.6074536287,26206.6,10692.972183588317,5920.0,11568.161006230745,100.0,56900.0,207,475,37,207,503,9,0,0,0,0,2,0,0,0,0,717,0,1,636,-1975813.999999999,-1867329.0,-1374235.999999999,-1304978.000000001,-1216073.0,-1676467.0,-2147796.0,-2524954.0
1996,7,27,1996,8,1,1996,8,1,1996,8,6,3546133.8999999994,4330193.899999999,432013.0,35409.84408672799,31139.85,19263.843819207636,18638.3,1364.7077529566359,80.5,5285.876965724708,0.2,56900.0,3128,2922,38,209,2953,7,0,0,0,2919,3,2430,0,0,0,719,0,1,2842,-55068.0,-1975813.999999999,-1867329.0,-1374235.999999999,-1304978.000000001,-1216073.0,-1676467.0,-2147796.0
1996,7,28,1996,8,2,1996,8,2,1996,8,7,3836601.8999999994,4718533.9,423046.0,35461.503331156106,31139.85,19373.362802210937,13100.0,1466.0649575440889,81.55,5550.495197542483,0.2,56900.0,3137,2955,32,218,2982,5,0,0,0,2919,4,2430,0,0,0,754,0,1,2842,2025228.0,-55068.0,-1975813.999999999,-1867329.0,-1374235.999999999,-1304978.000000001,-1216073.0,-1676467.0
1996,7,29,1996,8,3,1996,8,3,1996,8,8,3739883.9000000004,4631233.899999999,482886.0,35489.113230016315,31202.8,19320.233801173017,63481.9,1444.3725611745515,81.6,5431.445980335151,0.2,56900.0,3135,2959,36,216,2989,6,0,0,0,2919,7,2430,0,0,0,756,0,1,2838,4237924.0,2025228.0,-55068.0,-1975813.999999999,-1867329.0,-1374235.999999999,-1304978.000000001,-1216073.0
1996,7,30,1996,8,4,1996,8,4,1996,8,9,3608708.9000000004,4990863.9,485174.0,35494.05275744266,31206.3,19291.5057648686,20084.4,1477.9155360338377,81.9,5527.726740544131,0.2,58900.0,3128,2983,36,209,3013,6,0,0,0,2919,9,2430,0,0,0,771,0,1,2841,6432476.0,4237924.0,2025228.0,-55068.0,-1975813.999999999,-1867329.0,-1374235.999999999,-1304978.000000001
1996,7,31,1996,8,5,1996,8,5,1996,8,10,3538800.9000000004,5072673.899999999,441941.0,35470.47855515783,31312.6,19160.873207843422,47819.9,1473.0582167263262,81.9,5556.331427504576,0.2,60700.0,3115,3000,31,196,3023,8,0,0,0,2919,8,2430,0,0,0,770,0,1,2846,8546573.0,6432476.0,4237924.0,2025228.0,-55068.0,-1975813.999999999,-1867329.0,-1374235.999999999
1996,8,1,1996,8,6,1996,8,6,1996,8,11,6251886.0,5903042.0,403912.0,38067.80991797167,33014.5,21736.961483673727,25479.0,9365.279642058165,5245.0,10622.10953252675,2.0,62600.0,446,866,29,323,580,7,308,123,56,0,175,0,28,0,0,981,13,429,1100,8264966.0,8546573.0,6432476.0,4237924.0,2025228.0,-55068.0,-1975813.999999999,-1867329.0
1996,8,2,1996,8,7,1996,8,7,1996,8,12,9572609.0,7058686.0,488695.0,37635.28346539883,32858.3,20986.89431085294,38824.0,9043.840464870576,5000.0,10207.508862578032,2.0,62600.0,669,1186,38,443,598,7,619,226,102,0,365,0,64,0,0,1186,13,843,1440,8049671.0,8264966.0,8546573.0,6432476.0,4237924.0,2025228.0,-55068.0,-1975813.999999999
1996,8,3,1996,8,8,1996,8,8,1996,8,13,12733924.0,8052314.0,443686.0,37049.83511733224,32324.7,20222.59978085134,20221.5,8740.191025113216,4987.0,9855.07866975464,2.0,62600.0,925,1470,34,588,603,8,893,337,155,0,523,0,92,0,0,1405,13,1228,1741,6838143.0,8049671.0,8264966.0,8546573.0,6432476.0,4237924.0,2025228.0,-55068.0
1996,8,4,1996,8,9,1996,8,9,1996,8,14,15986077.0,9077489.0,476112.0,36995.02134373939,32194.6,20322.450421760936,45645.4,8666.331184255174,4900.0,9748.343348677668,2.0,62600.0,1156,1754,37,718,609,8,1174,438,191,0,695,0,116,0,0,1622,13,1610,1967,6629981.0,6838143.0,8049671.0,8264966.0,8546573.0,6432476.0,4237924.0,2025228.0
1996,8,5,1996,8,10,1996,8,10,1996,8,15,19215097.0,10108454.0,560070.0,36974.763711516534,32263.800000000003,20117.172943063368,18180.9,8518.706100342075,4897.0,9584.232308527566,1.0,63300.0,1386,2078,44,855,623,6,1493,531,229,0,882,0,146,0,0,1836,13,2022,2148,6894934.0,6629981.0,6838143.0,8049671.0,8264966.0,8546573.0,6432476.0,4237924.0
