history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1995,10,12,1995,10,13,1995,10,13,1995,10,14,2896845.0,2303501.6,60238.0,40265.17407407407,36586.1,20975.956470414374,37430.2,7793.458666666666,4507.0,9214.66306534155,17.0,60700.0,200,471,4,130,85,0,390,70,30,0,157,0,17,154,0,258,13,459,580,831222.0,533105.3999999999,787375.0,1031450.0,748165.0,1262065.0,1106151.0,1011408.0
1995,10,13,1995,10,14,1995,10,14,1995,10,15,2525862.0,1617636.0,77004.0,37722.4679775281,33536.6,19549.48038385877,20097.2,7903.561797752809,4575.0,9192.236765919066,7.0,64900.0,216,313,5,138,83,1,234,78,50,0,138,0,24,0,0,257,13,313,477,1132685.0,831222.0,533105.3999999999,787375.0,1031450.0,748165.0,1262065.0,1106151.0
1995,10,14,1995,10,15,1995,10,15,1995,10,16,2423315.0,1268042.0,22588.0,37304.38722986248,33932.4,18744.403193777067,69565.4,7296.552062868369,3861.0,8235.006485646649,9.0,49200.0,217,289,3,135,75,0,217,82,34,0,134,0,16,0,0,265,13,300,469,-345880.0,1132685.0,831222.0,533105.3999999999,787375.0,1031450.0,748165.0,1262065.0
1995,10,15,1995,10,16,1995,10,16,1995,10,17,394123.0,661400.0,78603.0,42484.90245901639,34581.850000000006,22593.83610860251,28844.7,9296.11475409836,4850.0,10767.401865300255,100.0,49887.0,39,76,7,39,83,0,0,0,0,0,1,0,0,0,0,120,0,1,117,-457704.0,-345880.0,1132685.0,831222.0,533105.3999999999,787375.0,1031450.0,748165.0
1995,10,16,1995,10,17,1995,10,17,1995,10,18,243295.0,588650.0,112349.0,37030.56728971962,31614.8,20501.718789582676,23153.9,8825.177570093458,5100.0,10551.708314532005,100.0,62700.0,28,69,10,28,79,0,0,0,0,0,2,0,0,0,0,105,0,1,102,-407460.0,-457704.0,-345880.0,1132685.0,831222.0,533105.3999999999,787375.0,1031450.0
1995,10,17,1995,10,18,1995,10,18,1995,10,19,311205.0,697150.0,21515.0,42396.512745098036,37084.600000000006,23527.531774942418,15497.8,10096.764705882353,4200.0,11796.363828224818,200.0,49669.0,26,73,3,26,76,0,0,0,0,0,2,0,0,0,0,100,0,1,96,-511763.0,-407460.0,-457704.0,-345880.0,1132685.0,831222.0,533105.3999999999,787375.0
1995,10,18,1995,10,19,1995,10,19,1995,10,20,329660.0,748730.0,92693.0,38924.69379310345,35044.8,18710.781677225794,32164.8,8076.434482758621,3795.0,9096.631722338672,100.0,46857.0,57,80,8,57,87,1,0,0,0,0,1,0,0,0,0,143,0,1,136,-173910.0,-511763.0,-407460.0,-457704.0,-345880.0,1132685.0,831222.0,533105.3999999999
1995,10,19,1995,10,20,1995,10,20,1995,10,21,456551.0,569990.0,60471.0,41151.04285714285,36241.4,19091.739882805297,41638.8,11945.186813186812,8700.0,11540.98268000904,400.0,48700.0,18,69,4,18,72,1,0,0,0,0,0,0,0,0,0,91,0,1,90,-322681.0,-173910.0,-511763.0,-407460.0,-457704.0,-345880.0,1132685.0,831222.0
1995,10,20,1995,10,21,1995,10,21,1995,10,22,426270.0,609720.0,139231.0,39558.133027522934,32876.7,23200.80729873366,13271.1,10781.844036697248,6500.0,11647.81316717014,100.0,49634.0,26,74,9,26,81,2,0,0,0,0,0,0,0,0,0,109,0,1,104,-288449.0,-322681.0,-173910.0,-511763.0,-407460.0,-457704.0,-345880.0,1132685.0
1995,10,21,1995,10,22,1995,10,22,1995,10,23,258562.0,469990.0,77021.0,36795.54479166667,34363.05,17710.329203287405,900.0,8391.385416666666,4200.0,9161.399202914012,300.0,44157.0,23,68,5,23,71,2,0,0,0,0,0,0,0,0,0,94,0,1,94,-335021.0,-288449.0,-322681.0,-173910.0,-511763.0,-407460.0,-457704.0,-345880.0
1995,10,22,1995,10,23,1995,10,23,1995,10,24,427609.0,691130.0,71500.0,42137.24,34672.55,24706.01479418515,29143.9,10820.354545454546,6000.0,10636.334046828026,200.0,45324.0,25,80,5,25,84,1,0,0,0,0,0,0,0,0,0,110,0,1,105,-674179.0,-335021.0,-288449.0,-322681.0,-173910.0,-511763.0,-407460.0,-457704.0
1995,10,23,1995,10,24,1995,10,24,1995,10,25,255591.0,801470.0,128300.0,41013.02735042735,35529.3,23863.854576807968,30403.6,10131.290598290598,5500.0,10293.021606609742,240.0,47438.0,21,86,10,21,96,0,0,0,0,0,1,0,0,0,0,116,0,1,112,-356489.0,-674179.0,-335021.0,-288449.0,-322681.0,-173910.0,-511763.0,-407460.0
1995,10,24,1995,10,25,1995,10,25,1995,10,26,355252.0,678270.0,33471.0,40091.44761904762,35665.3,22295.349980144598,200.0,10161.838095238096,6400.0,10315.339390109768,200.0,48278.0,23,79,3,23,81,1,0,0,0,0,0,0,0,0,0,105,0,1,102,-327588.0,-356489.0,-674179.0,-335021.0,-288449.0,-322681.0,-173910.0,-511763.0
1995,10,25,1995,10,26,1995,10,26,1995,10,27,496703.0,681380.0,142911.0,40097.82672413793,34527.95,21157.886380220567,47875.3,11387.879310344828,7850.0,10582.07541257769,100.0,46526.0,26,82,8,26,90,0,0,0,0,0,0,0,0,0,0,116,0,1,111,-213448.0,-327588.0,-356489.0,-674179.0,-335021.0,-288449.0,-322681.0,-173910.0
1995,10,26,1995,10,27,1995,10,27,1995,10,28,456365.0,621950.0,47863.0,39123.20877192983,33543.4,23855.097563338168,33604.7,9878.754385964912,5190.0,11257.972082403048,100.0,46596.0,29,80,5,29,81,4,0,0,0,0,0,0,0,0,0,114,0,1,111,-373149.0,-213448.0,-327588.0,-356489.0,-674179.0,-335021.0,-288449.0,-322681.0
1995,10,27,1995,10,28,1995,10,28,1995,10,29,433282.0,728420.0,78011.0,47227.79906542057,39512.6,29868.256581795034,31844.7,11586.102803738318,4600.0,14288.64318785059,100.0,63700.0,21,78,8,21,84,2,0,0,0,0,0,0,0,0,0,107,0,1,97,-82078.0,-373149.0,-213448.0,-327588.0,-356489.0,-674179.0,-335021.0,-288449.0
1995,10,28,1995,10,29,1995,10,29,1995,10,30,608918.0,651530.0,39466.0,41722.971544715445,35509.7,24742.82432030537,43838.6,10568.40650406504,5400.0,12260.550438153858,100.0,49736.0,33,85,5,33,88,2,0,0,0,0,0,0,0,0,0,123,0,1,116,-251022.0,-82078.0,-373149.0,-213448.0,-327588.0,-356489.0,-674179.0,-335021.0
1995,10,29,1995,10,30,1995,10,30,1995,10,31,444630.0,549820.0,145832.0,38776.6294117647,33184.3,23848.211789936933,30153.6,9582.20168067227,4900.0,11027.343230429173,200.0,48757.0,27,83,9,27,92,0,0,0,0,0,0,0,0,0,0,119,0,0,116,-502785.0,-251022.0,-82078.0,-373149.0,-213448.0,-327588.0,-356489.0,-674179.0
1995,10,30,1995,10,31,1995,10,31,1995,11,1,336174.0,809730.0,29229.0,42132.78347826088,32276.3,26420.279762194405,23856.8,10218.547826086957,4800.0,12811.287901240925,100.0,64800.0,23,90,2,23,91,1,0,0,0,0,1,0,0,0,0,113,0,1,110,150743.40000000014,-502785.0,-251022.0,-82078.0,-373149.0,-213448.0,-327588.0,-356489.0
1995,10,31,1995,11,1,1995,11,1,1995,11,2,954332.1,760360.6999999998,43228.0,36073.69103738549,32037.9,18060.22864549881,39160.4,435.2366427333498,75.9,3117.5723270372237,0.8,60500.0,2128,1906,5,34,1910,1,0,0,0,2094,2,1821,0,0,0,115,0,1,2019,-248762.0,150743.40000000014,-502785.0,-251022.0,-82078.0,-373149.0,-213448.0,-327588.0
1995,11,1,1995,11,2,1995,11,2,1995,11,3,518160.0,728310.0,38612.0,42346.960550458716,37279.5,23679.184276220865,60181.9,11789.743119266055,6495.0,12475.416766142798,100.0,59200.0,27,78,4,27,80,2,0,0,0,0,1,0,0,0,0,108,0,1,105,-178588.0,-248762.0,150743.40000000014,-502785.0,-251022.0,-82078.0,-373149.0,-213448.0
1995,11,2,1995,11,3,1995,11,3,1995,11,4,586057.0,673100.0,91545.0,42625.389344262294,35495.649999999994,24988.0790354445,37105.5,11071.327868852459,6800.0,11637.363580929923,100.0,48266.0,32,84,6,32,90,0,0,0,0,0,0,0,0,0,0,120,0,1,116,-313894.0,-178588.0,-248762.0,150743.40000000014,-502785.0,-251022.0,-82078.0,-373149.0
1995,11,3,1995,11,4,1995,11,4,1995,11,5,492315.0,719630.0,86579.0,42336.29829059829,34775.9,25763.1315177763,42242.2,11098.495726495727,7400.0,11029.989398519252,100.0,48631.0,30,80,7,30,86,1,0,0,0,0,1,0,0,0,0,116,0,1,110,-524449.0,-313894.0,-178588.0,-248762.0,150743.40000000014,-502785.0,-251022.0,-82078.0
1995,11,4,1995,11,5,1995,11,5,1995,11,6,329141.0,771290.0,82300.0,41469.085344827596,35521.5,24189.92795761961,98508.9,10195.956896551725,5930.0,10535.654194741273,100.0,45147.0,21,90,5,21,95,0,0,0,0,0,0,0,0,0,0,116,0,1,113,1282121.0,-524449.0,-313894.0,-178588.0,-248762.0,150743.40000000014,-502785.0,-251022.0
1995,11,5,1995,11,6,1995,11,6,1995,11,7,3071886.0,1659760.0,130005.0,37629.46392857143,31548.85,21369.981935102413,24266.8,8681.519642857143,4986.0,10332.191391015725,2.0,56500.0,223,328,9,129,100,1,236,94,45,0,137,0,23,0,0,282,13,330,496,1176543.0,1282121.0,-524449.0,-313894.0,-178588.0,-248762.0,150743.40000000014,-502785.0
1995,11,6,1995,11,7,1995,11,7,1995,11,8,2802794.0,1571021.0,55230.0,37913.67151162791,33649.25,19136.21982187011,38113.3,8583.420542635658,4676.0,9825.317920570113,16.0,64800.0,188,324,4,112,92,0,236,76,38,0,149,0,31,0,0,246,13,313,472,1374422.0,1176543.0,1282121.0,-524449.0,-313894.0,-178588.0,-248762.0,150743.40000000014
1995,11,7,1995,11,8,1995,11,8,1995,11,9,2656683.0,1213959.0,68302.0,38183.22176591376,33607.4,20214.266891899213,17360.1,8088.18069815195,5145.0,8643.252573277625,9.0,49600.0,214,268,5,130,78,1,194,84,42,0,104,0,21,0,0,262,13,279,444,962750.0,1374422.0,1176543.0,1282121.0,-524449.0,-313894.0,-178588.0,-248762.0
1995,11,8,1995,11,9,1995,11,9,1995,11,10,2463380.0,1437709.0,62921.0,37712.20148305085,32735.35,19681.355889882758,92241.4,8398.32627118644,4648.5,9916.243275561323,22.0,55000.0,178,289,5,114,76,0,218,64,28,0,130,0,22,0,0,236,13,283,434,1141902.0,962750.0,1374422.0,1176543.0,1282121.0,-524449.0,-313894.0,-178588.0
1995,11,9,1995,11,10,1995,11,10,1995,11,11,2732964.0,1491789.0,99273.0,39582.6205078125,34942.15,20961.43457558396,63207.0,8445.36328125,4515.0,9955.046244139421,1.0,61500.0,183,322,7,127,82,0,247,56,22,0,144,0,21,0,0,252,13,304,452,676287.0,1141902.0,962750.0,1374422.0,1176543.0,1282121.0,-524449.0,-313894.0
1995,11,10,1995,11,11,1995,11,11,1995,11,12,2512543.0,1749539.0,86717.0,39270.44219066937,34986.2,21373.20522813622,49167.7,8821.093306288032,4739.0,10245.015379462473,4.0,64500.0,176,310,7,98,104,0,213,78,33,0,120,0,19,0,0,259,13,291,450,926740.0,676287.0,1141902.0,962750.0,1374422.0,1176543.0,1282121.0,-524449.0
1995,11,11,1995,11,12,1995,11,12,1995,11,13,2433753.0,1431728.0,75285.0,37117.00538461538,33505.45,17738.16126433696,15387.8,7578.3961538461535,4611.0,8228.48433197309,1.0,49149.0,191,321,8,115,103,2,224,76,37,0,131,0,27,0,0,267,13,300,463,239692.7999999998,926740.0,676287.0,1141902.0,962750.0,1374422.0,1176543.0,1282121.0
1995,11,12,1995,11,13,1995,11,13,1995,11,14,2669913.0,2292380.2,137840.0,39455.805293276106,35808.5,19763.198866529186,61918.5,7296.327896995708,4352.0,8243.338196715216,17.0,49752.0,199,492,8,129,101,0,399,70,30,0,155,0,19,158,0,274,13,468,604,783827.0,239692.7999999998,926740.0,676287.0,1141902.0,962750.0,1374422.0,1176543.0
1995,11,13,1995,11,14,1995,11,14,1995,11,15,2499609.0,1541072.0,174710.0,37826.267201426024,34414.2,18436.013622475464,74789.9,7514.065953654189,4500.0,8300.359036184575,7.0,56500.0,207,342,12,128,104,3,247,79,51,0,146,0,25,0,0,269,13,327,502,1059869.0,783827.0,239692.7999999998,926740.0,676287.0,1141902.0,962750.0,1374422.0
1995,11,14,1995,11,15,1995,11,15,1995,11,16,2638850.0,1499243.0,79738.0,38774.17100917431,34513.9,19477.579874990148,55789.9,7739.139449541284,4188.0,8893.74502701298,9.0,49200.0,218,322,5,134,102,1,224,84,36,0,143,0,17,0,0,289,13,309,497,-316734.0,1059869.0,783827.0,239692.7999999998,926740.0,676287.0,1141902.0,962750.0
1995,11,15,1995,11,16,1995,11,16,1995,11,17,297220.0,587890.0,26064.0,37574.27796610168,32906.0,21716.543424508658,32940.1,7721.813559322034,4750.0,9215.293377495847,100.0,52400.0,34,82,2,34,83,1,0,0,0,0,2,0,0,0,0,115,0,1,112,-429704.0,-316734.0,1059869.0,783827.0,239692.7999999998,926740.0,676287.0,1141902.0
1995,11,16,1995,11,17,1995,11,17,1995,11,18,412866.0,749180.0,93390.0,41108.541739130436,39099.6,20840.424619314505,44922.0,10916.834782608696,6400.0,12055.086578694994,300.0,63000.0,30,77,8,30,83,2,0,0,0,0,2,0,0,0,0,113,0,1,112,-383355.0,-429704.0,-316734.0,1059869.0,783827.0,239692.7999999998,926740.0,676287.0
1995,11,17,1995,11,18,1995,11,18,1995,11,19,476021.0,783060.0,76316.0,43291.297080291966,40469.3,21361.803646640856,86934.3,9747.423357664233,4920.0,11111.28089106016,100.0,49644.0,41,89,7,41,92,4,0,0,0,0,1,0,0,0,0,136,0,1,131,-368620.0,-383355.0,-429704.0,-316734.0,1059869.0,783827.0,239692.7999999998,926740.0
1995,11,18,1995,11,19,1995,11,19,1995,11,20,466111.0,720540.0,114191.0,42511.09161290322,37575.5,25082.584536341572,1100.0,8392.529032258064,3600.0,10849.234314541003,100.0,64100.0,60,87,8,60,94,1,0,0,0,0,1,0,0,0,0,152,0,1,148,-469836.0,-368620.0,-383355.0,-429704.0,-316734.0,1059869.0,783827.0,239692.7999999998
1995,11,19,1995,11,20,1995,11,20,1995,11,21,492042.0,839630.0,122248.0,42872.850806451606,34397.95,29064.348407920508,54368.4,11725.161290322581,7100.0,12703.832618920414,100.0,56500.0,25,90,9,25,99,0,0,0,0,0,0,0,0,0,0,123,0,1,116,-366173.0,-469836.0,-368620.0,-383355.0,-429704.0,-316734.0,1059869.0,783827.0
1995,11,20,1995,11,21,1995,11,21,1995,11,22,229485.0,535050.0,60608.0,37730.22315789474,31159.2,22762.856200479615,36596.3,8685.715789473685,5100.0,9965.743122960432,210.0,61600.0,23,66,6,23,72,0,0,0,0,0,2,0,0,0,0,93,0,1,92,-687932.0,-366173.0,-469836.0,-368620.0,-383355.0,-429704.0,-316734.0,1059869.0
1995,11,21,1995,11,22,1995,11,22,1995,11,23,262682.0,889170.0,61444.0,41929.506837606845,34911.1,27331.718993196468,30564.4,10370.051282051281,5760.0,11602.819090297628,270.0,52900.0,18,93,6,18,98,1,0,0,0,0,0,0,0,0,0,117,0,1,113,-538221.0,-687932.0,-366173.0,-469836.0,-368620.0,-383355.0,-429704.0,-316734.0
1995,11,22,1995,11,23,1995,11,23,1995,11,24,420935.0,872710.0,86446.0,44310.128947368416,34873.75,28870.153928252843,75381.3,12106.061403508771,6950.0,12895.193230329032,300.0,60600.0,23,84,7,23,91,0,0,0,0,0,0,0,0,0,0,114,0,1,106,-422187.0,-538221.0,-687932.0,-366173.0,-469836.0,-368620.0,-383355.0,-429704.0
1995,11,23,1995,11,24,1995,11,24,1995,11,25,253246.0,615790.0,59643.0,39334.696842105266,37091.3,18276.227017302248,39662.8,9775.568421052632,5100.0,10767.647103315809,100.0,49087.0,18,73,4,18,76,1,0,0,0,0,0,0,0,0,0,95,0,1,93,-536365.0,-422187.0,-538221.0,-687932.0,-366173.0,-469836.0,-368620.0,-383355.0
1995,11,24,1995,11,25,1995,11,25,1995,11,26,276768.0,708780.0,104353.0,40248.70892857143,34050.600000000006,21199.991840762297,64244.2,9731.25892857143,5850.0,9830.671449528167,100.0,42500.0,19,85,8,19,92,1,0,0,0,0,0,0,0,0,0,112,0,1,110,-364068.0,-536365.0,-422187.0,-538221.0,-687932.0,-366173.0,-469836.0,-368620.0
1995,11,25,1995,11,26,1995,11,26,1995,11,27,379160.0,665650.0,77578.0,36942.237398373974,33827.2,20363.468280579407,27030.8,9125.105691056911,4800.0,10520.782517656176,100.0,48963.0,25,93,5,25,97,1,0,0,0,0,0,0,0,0,0,123,0,1,122,-236251.0,-364068.0,-536365.0,-422187.0,-538221.0,-687932.0,-366173.0,-469836.0
1995,11,26,1995,11,27,1995,11,27,1995,11,28,485753.0,635170.0,86834.0,43684.57289719627,36604.8,26330.083890372814,17015.4,11287.44859813084,5300.0,12968.354052638948,200.0,52900.0,21,79,7,21,86,0,0,0,0,0,0,0,0,0,0,107,0,1,103,-457815.0,-236251.0,-364068.0,-536365.0,-422187.0,-538221.0,-687932.0,-366173.0
1995,11,27,1995,11,28,1995,11,28,1995,11,29,355117.0,777490.0,35442.0,38091.524999999994,35628.1,22346.60337906402,39603.8,10069.387931034482,4860.0,11109.663690578851,200.0,47128.0,27,85,4,27,88,1,0,0,0,0,1,0,0,0,0,115,0,1,110,-155045.0,-457815.0,-236251.0,-364068.0,-536365.0,-422187.0,-538221.0,-687932.0
1995,11,28,1995,11,29,1995,11,29,1995,11,30,547296.0,668980.0,33361.0,39909.30495867768,32452.3,27294.111592908495,24415.8,10327.578512396694,6200.0,12210.476206760644,200.0,55200.0,34,84,3,34,86,1,0,0,0,0,1,0,0,0,0,120,0,1,115,-547415.0,-155045.0,-457815.0,-236251.0,-364068.0,-536365.0,-422187.0,-538221.0
1995,11,29,1995,11,30,1995,11,30,1995,12,1,330494.0,782460.0,95449.0,40373.829090909094,34511.850000000006,24078.312164053455,23539.1,10985.481818181817,5089.0,12527.965400560779,200.0,49099.0,26,75,9,26,82,2,0,0,0,0,3,0,0,0,0,107,0,1,105,-129322.69999999984,-547415.0,-155045.0,-457815.0,-236251.0,-364068.0,-536365.0,-422187.0
1995,11,30,1995,12,1,1995,12,1,1995,12,2,605105.7000000001,638587.3999999999,95841.0,35682.370623645555,32271.5,17193.351044061466,29352.5,322.54613532386225,73.8,2206.2222771285715,0.5,58700.0,2188,1958,7,25,1965,0,0,0,0,2163,4,1868,0,0,0,108,0,1,2081,-404901.0,-129322.69999999984,-547415.0,-155045.0,-457815.0,-236251.0,-364068.0,-536365.0
1995,12,1,1995,12,2,1995,12,2,1995,12,3,419597.0,779800.0,44698.0,38614.348125000004,34127.0,20750.115470997865,12737.7,7775.59375,3510.0,9933.7575885278,200.0,43182.0,27,130,3,27,133,0,0,0,0,0,3,0,0,0,0,157,0,1,152,-612378.0,-404901.0,-129322.69999999984,-547415.0,-155045.0,-457815.0,-236251.0,-364068.0
1995,12,2,1995,12,3,1995,12,3,1995,12,4,461827.0,962370.0,111835.0,38837.09840425532,33566.5,22491.29066034389,21239.9,8170.382978723404,3820.0,11080.518648073155,200.0,56300.0,29,151,8,29,156,3,0,0,0,0,1,0,0,0,0,187,0,1,173,-488910.0,-612378.0,-404901.0,-129322.69999999984,-547415.0,-155045.0,-457815.0,-236251.0
1995,12,3,1995,12,4,1995,12,4,1995,12,5,357973.0,809870.0,37013.0,35968.53214285714,31638.85,20012.22239098861,50850.0,7171.761904761905,3750.0,9332.40332258023,100.0,64700.0,30,135,3,30,137,1,0,0,0,0,0,0,0,0,0,168,0,1,160,-576694.0,-488910.0,-612378.0,-404901.0,-129322.69999999984,-547415.0,-155045.0,-457815.0
1995,12,4,1995,12,5,1995,12,5,1995,12,6,507779.0,994410.0,90063.0,40111.07897435898,34915.0,26122.86170854432,61344.5,8165.3948717948715,4200.0,10296.985146447436,200.0,50100.0,28,161,6,28,164,3,0,0,0,0,0,0,0,0,0,194,0,1,183,2071021.5,-576694.0,-488910.0,-612378.0,-404901.0,-129322.69999999984,-547415.0,-155045.0
1995,12,5,1995,12,6,1995,12,6,1995,12,7,4110469.5,1968800.0,70648.0,38789.178444084275,32392.4,21714.18361157249,98400.5,9967.451377633712,4545.0,13135.003694867788,2.0,74648.0,223,387,7,127,157,1,236,96,46,0,133,0,23,0,0,342,13,332,536,1932144.0,2071021.5,-576694.0,-488910.0,-612378.0,-404901.0,-129322.69999999984,-547415.0
1995,12,6,1995,12,7,1995,12,7,1995,12,8,3702769.0,1667467.0,103158.0,39432.7133802817,32970.95,21884.084002515,33972.3,9636.257042253521,4090.0,12794.577262023287,7.0,74770.0,190,368,10,113,132,3,243,77,39,0,151,0,33,0,0,292,13,321,504,2030876.5,1932144.0,2071021.5,-576694.0,-488910.0,-612378.0,-404901.0,-129322.69999999984
1995,12,7,1995,12,8,1995,12,8,1995,12,9,3628169.5,1476551.0,120742.0,39286.03091872791,33804.850000000006,20562.50780184327,29734.4,9232.265901060071,4490.0,11197.76431678287,9.0,73228.0,208,349,9,123,151,4,203,85,42,0,108,0,22,0,0,332,13,289,513,1696833.5,2030876.5,1932144.0,2071021.5,-576694.0,-488910.0,-612378.0,-404901.0
1995,12,8,1995,12,9,1995,12,9,1995,12,10,3756010.5,1986110.0,73067.0,41259.33445825933,33893.4,23955.014355284922,101223.5,10328.929840142097,4662.0,13735.033844675261,22.0,73224.0,187,369,7,121,152,3,221,66,28,0,134,0,22,0,0,322,13,288,500,1913051.5,1696833.5,2030876.5,1932144.0,2071021.5,-576694.0,-488910.0,-612378.0
1995,12,9,1995,12,10,1995,12,10,1995,12,11,3809763.5,1842377.0,54335.0,42580.583999999995,37505.2,21904.698785242803,22765.5,9924.305217391304,4204.0,12949.006118896543,1.0,74385.0,179,392,4,120,137,3,256,59,23,0,150,0,23,0,0,304,13,316,499,1188272.5,1913051.5,1696833.5,2030876.5,1932144.0,2071021.5,-576694.0,-488910.0
1995,12,10,1995,12,11,1995,12,11,1995,12,12,3507494.5,2151911.0,167311.0,41979.20773286467,36286.9,22567.240630979337,34215.1,10240.275043936732,4681.0,12966.627940941806,4.0,71974.0,181,376,12,101,170,0,218,80,34,0,125,0,19,0,0,327,13,298,509,1672901.0,1188272.5,1913051.5,1696833.5,2030876.5,1932144.0,2071021.5,-576694.0
1995,12,11,1995,12,12,1995,12,12,1995,12,13,3735161.0,1960980.0,101280.0,41801.91158940398,35686.25,23069.513221470166,74290.0,9598.379139072847,4629.0,12308.064034562898,1.0,73724.0,206,393,5,125,164,2,232,81,39,0,135,0,28,0,0,340,13,313,528,1019751.3999999999,1672901.0,1188272.5,1913051.5,1696833.5,2030876.5,1932144.0,2071021.5
1995,12,12,1995,12,13,1995,12,13,1995,12,14,3727587.5,2541320.1,166516.0,42635.2356110381,38292.6,21871.208647610125,37826.8,8456.535611038107,4225.0,11187.781616431108,17.0,74628.0,193,557,11,123,152,1,415,70,30,0,159,0,20,167,0,320,13,483,644,1379764.0,1019751.3999999999,1672901.0,1188272.5,1913051.5,1696833.5,2030876.5,1932144.0
1995,12,13,1995,12,14,1995,12,14,1995,12,15,3333401.0,1880464.0,73173.0,40507.27934959349,37268.9,20224.151199248827,25652.2,8596.80975609756,4000.0,11042.840711337065,7.0,66165.0,212,396,7,128,147,4,252,84,52,0,150,0,25,0,0,317,13,337,543,1601577.0,1379764.0,1019751.3999999999,1672901.0,1188272.5,1913051.5,1696833.5,2030876.5
1995,12,14,1995,12,15,1995,12,15,1995,12,16,3484042.0,1750313.0,132152.0,41264.29577235773,36347.7,21514.127106508375,30479.5,8726.027642276424,3849.0,11412.061369890487,9.0,73800.0,216,389,10,130,163,3,233,86,37,0,147,0,18,0,0,349,13,320,552,-544318.0,1601577.0,1379764.0,1019751.3999999999,1672901.0,1188272.5,1913051.5,1696833.5
1995,12,15,1995,12,16,1995,12,16,1995,12,17,378420.0,837150.0,85588.0,40045.05513513513,37614.2,19533.95963670059,40653.7,7033.286486486487,3100.0,9289.559135013578,240.0,48398.0,38,141,6,38,145,2,0,0,0,0,2,0,0,0,0,182,0,1,181,-587398.0,-544318.0,1601577.0,1379764.0,1019751.3999999999,1672901.0,1188272.5,1913051.5
1995,12,16,1995,12,17,1995,12,17,1995,12,18,341222.0,831220.0,97400.0,41779.35403726708,35472.8,20741.923898125366,40195.1,7887.217391304348,3136.0,10436.262122220563,200.0,45691.0,27,127,7,27,134,0,0,0,0,0,0,0,0,0,0,161,0,1,155,-526056.0,-587398.0,-544318.0,1601577.0,1379764.0,1019751.3999999999,1672901.0,1188272.5
1995,12,17,1995,12,18,1995,12,18,1995,12,19,550465.0,1035670.0,40851.0,42165.32541436464,36656.3,22182.653951861063,19153.3,8988.872928176796,3520.0,10806.837986015395,150.0,54100.0,46,132,3,46,135,0,0,0,0,0,0,0,0,0,0,181,0,1,173,-495214.0,-526056.0,-587398.0,-544318.0,1601577.0,1379764.0,1019751.3999999999,1672901.0
1995,12,18,1995,12,19,1995,12,19,1995,12,20,420342.0,819540.0,96016.0,39111.503535353535,34547.0,19865.667105272354,14953.2,6746.959595959596,2630.0,8802.374721600754,180.0,43885.0,56,135,7,56,139,3,0,0,0,0,2,0,0,0,0,196,0,1,192,-503914.0,-495214.0,-526056.0,-587398.0,-544318.0,1601577.0,1379764.0,1019751.3999999999
1995,12,19,1995,12,20,1995,12,20,1995,12,21,488950.0,880700.0,112164.0,39546.17267441861,35155.95,20967.67280633076,21389.2,8615.197674418605,3840.0,10867.412167216182,100.0,52800.0,24,140,8,24,143,5,0,0,0,0,1,0,0,0,0,171,0,1,166,-490429.0,-503914.0,-495214.0,-526056.0,-587398.0,-544318.0,1601577.0,1379764.0
1995,12,20,1995,12,21,1995,12,21,1995,12,22,417362.0,849060.0,58731.0,41028.091304347836,35204.4,22497.29838562397,14671.2,8230.76397515528,4000.0,9965.40661332713,180.0,45998.0,25,132,4,25,135,1,0,0,0,0,2,0,0,0,0,159,0,1,156,-442593.0,-490429.0,-503914.0,-495214.0,-526056.0,-587398.0,-544318.0,1601577.0
1995,12,21,1995,12,22,1995,12,22,1995,12,23,523744.0,884290.0,82047.0,43282.93117647059,38121.9,21612.38225178307,31130.7,8765.182352941176,3650.0,10571.462769963679,100.0,48037.0,20,143,7,20,148,2,0,0,0,0,0,0,0,0,0,170,0,1,165,-896761.0,-442593.0,-490429.0,-503914.0,-495214.0,-526056.0,-587398.0,-544318.0
